energy,energy_mean,energy_var,order,order_mean,order_var
-1.92,-1.84787,0.0488133,0.96,0.876536,0.0481976
-1.92,-1.84788,0.0488079,0.96,0.876551,0.0481915
-1.92,-1.8479,0.0488026,0.96,0.876566,0.0481856
-1.92,-1.84791,0.0488001,0.96,0.876581,0.0481795
-1.92,-1.84792,0.0487948,0.96,0.876596,0.0481734
-1.92,-1.84793,0.0487909,0.96,0.876611,0.0481673
-1.92,-1.84795,0.0487856,0.96,0.876626,0.0481611
-1.92,-1.84796,0.0487803,0.96,0.876641,0.0481548
-1.92,-1.84797,0.048775,0.96,0.876656,0.0481489
-1.92,-1.84799,0.0487711,0.96,0.87667,0.0481428
-1.92,-1.848,0.0487658,0.96,0.876685,0.0481365
-1.92,-1.84801,0.0487618,0.96,0.8767,0.0481305
-1.92,-1.84802,0.0487565,0.96,0.876715,0.0481246
-1.92,-1.84804,0.0487512,0.96,0.87673,0.0481184
-1.92,-1.84805,0.0487473,0.96,0.876745,0.0481123
-1.92,-1.84806,0.0487406,0.96,0.876759,0.0481063
-1.92,-1.84808,0.0487381,0.96,0.876774,0.0481002
-1.92,-1.84809,0.0487328,0.96,0.876789,0.0480942
-1.92,-1.8481,0.0487275,0.96,0.876804,0.0480881
-1.92,-1.84811,0.0487223,0.96,0.876819,0.0480819
-1.92,-1.84813,0.0487184,0.96,0.876834,0.0480758
-1.92,-1.84814,0.0487131,0.96,0.876848,0.04807
-1.92,-1.84815,0.0487078,0.96,0.876863,0.0480637
-1.92,-1.84817,0.0487032,0.96,0.876878,0.0480577
-1.92,-1.84818,0.0486972,0.96,0.876893,0.0480517
-1.92,-1.84819,0.0486926,0.96,0.876908,0.0480456
-1.92,-1.8482,0.0486868,0.96,0.876922,0.0480394
-1.92,-1.84822,0.0486824,0.96,0.876937,0.0480335
-1.92,-1.84823,0.0486766,0.96,0.876952,0.0480275
-1.92,-1.84824,0.0486708,0.96,0.876967,0.0480213
-1.92,-1.84825,0.048665,0.96,0.876981,0.0480153
-1.92,-1.84827,0.0486591,0.96,0.876996,0.0480091
-1.92,-1.84828,0.0486547,0.96,0.877011,0.0480032
-1.92,-1.84829,0.0486489,0.96,0.877026,0.0479972
-1.92,-1.84831,0.0486446,0.96,0.87704,0.047991
-1.92,-1.84832,0.0486389,0.96,0.877055,0.047985
-1.92,-1.84833,0.0486332,0.96,0.87707,0.0479788
-1.92,-1.84834,0.0486289,0.96,0.877084,0.0479727
-1.92,-1.84836,0.0486232,0.96,0.877099,0.0479669
-1.92,-1.84837,0.0486189,0.96,0.877114,0.0479606
-1.92,-1.84838,0.0486133,0.96,0.877129,0.0479545
-1.92,-1.84839,0.0486075,0.96,0.877143,0.0479483
-1.92,-1.84841,0.0486022,0.96,0.877158,0.047942
-1.92,-1.84842,0.0485981,0.96,0.877173,0.0479362
-1.92,-1.84843,0.0485922,0.96,0.877187,0.0479298
-1.92,-1.84845,0.0485864,0.96,0.877202,0.047924
-1.92,-1.84846,0.0485819,0.96,0.877217,0.0479178
-1.92,-1.84847,0.0485747,0.96,0.877231,0.0479118
-1.92,-1.84848,0.0485703,0.96,0.877246,0.0479058
-1.92,-1.8485,0.0485644,0.96,0.877261,0.0478996
-1.92,-1.84851,0.04856,0.96,0.877275,0.0478936
-1.92,-1.84852,0.0485542,0.96,0.87729,0.0478878
-1.92,-1.84853,0.0485497,0.96,0.877305,0.0478816
-1.92,-1.84855,0.0485438,0.96,0.877319,0.0478753
-1.92,-1.84856,0.0485378,0.96,0.877334,0.0478692
-1.92,-1.84857,0.0485333,0.96,0.877348,0.0478633
-1.92,-1.84858,0.0485274,0.96,0.877363,0.0478569
-1.92,-1.8486,0.0485222,0.96,0.877378,0.0478509
-1.92,-1.84861,0.0485163,0.96,0.877392,0.0478448
-1.92,-1.84862,0.0485104,0.96,0.877407,0.0478386
-1.92,-1.84863,0.0485057,0.96,0.877422,0.0478324
-1.92,-1.84865,0.0484997,0.96,0.877436,0.0478262
-1.92,-1.84866,0.0484936,0.96,0.877451,0.0478203
-1.92,-1.84867,0.0484891,0.96,0.877465,0.0478141
-1.92,-1.84869,0.0484832,0.96,0.87748,0.0478079
-1.92,-1.8487,0.0484773,0.96,0.877494,0.0478021
-1.92,-1.84871,0.0484735,0.96,0.877509,0.047796
-1.92,-1.84872,0.048467,0.96,0.877524,0.04779
-1.92,-1.84874,0.0484632,0.96,0.877538,0.0477841
-1.92,-1.84875,0.0484566,0.96,0.877553,0.0477779
-1.92,-1.84876,0.0484528,0.96,0.877567,0.047772
-1.92,-1.84877,0.048449,0.96,0.877582,0.047766
-1.9,-1.84878,0.0484409,0.94,0.877593,0.0477589
-1.9,-1.84879,0.0484328,0.94,0.877604,0.0477519
-1.9,-1.8488,0.0484261,0.94,0.877615,0.0477448
-1.9,-1.84881,0.0484166,0.94,0.877626,0.0477379
-1.9,-1.84882,0.0484099,0.94,0.877637,0.0477307
-1.9,-1.84883,0.0484032,0.94,0.877648,0.0477238
-1.9,-1.84884,0.0483939,0.94,0.877659,0.0477169
-1.9,-1.84885,0.0483872,0.94,0.87767,0.0477097
-1.9,-1.84886,0.0483791,0.94,0.877681,0.0477028
-1.9,-1.84886,0.0483724,0.94,0.877692,0.0476959
-1.9,-1.84887,0.0483644,0.94,0.877703,0.0476888
-1.9,-1.84888,0.0483577,0.94,0.877714,0.0476819
-1.9,-1.84889,0.0483482,0.94,0.877725,0.0476748
-1.9,-1.8489,0.0483395,0.94,0.877735,0.0476677
-1.9,-1.84891,0.0483316,0.94,0.877746,0.0476606
-1.9,-1.84892,0.0483254,0.94,0.877757,0.0476538
-1.86,-1.84892,0.0483175,0.92,0.877765,0.0476459
-1.86,-1.84892,0.0483083,0.92,0.877772,0.0476384
-1.86,-1.84892,0.048299,0.92,0.87778,0.0476305
-1.88,-1.84893,0.04829,0.94,0.877791,0.0476236
-1.88,-1.84894,0.0482825,0.94,0.877801,0.0476168
-1.88,-1.84894,0.0482764,0.94,0.877812,0.0476096
-1.88,-1.84895,0.0482689,0.94,0.877823,0.0476027
-1.88,-1.84895,0.0482628,0.94,0.877834,0.0475956
-1.88,-1.84896,0.048254,0.94,0.877845,0.0475888
-1.88,-1.84896,0.0482465,0.94,0.877856,0.0475817
-1.88,-1.84897,0.048239,0.94,0.877867,0.0475747
-1.88,-1.84897,0.0482314,0.94,0.877878,0.0475678
-1.88,-1.84898,0.0482253,0.94,0.877889,0.0475605
-1.88,-1.84898,0.0482164,0.94,0.8779,0.0475536
-1.88,-1.84899,0.0482103,0.94,0.877911,0.0475469
-1.88,-1.849,0.0482027,0.94,0.877921,0.0475396
-1.88,-1.849,0.048195,0.94,0.877932,0.0475325
-1.88,-1.84901,0.0481861,0.94,0.877943,0.0475256
-1.88,-1.84901,0.04818,0.94,0.877954,0.0475186
-1.88,-1.84902,0.0481738,0.94,0.877965,0.0475119
-1.84,-1.84902,0.0481647,0.92,0.877972,0.0475042
-1.84,-1.84901,0.0481555,0.92,0.87798,0.0474962
-1.84,-1.84901,0.0481491,0.92,0.877987,0.0474885
-1.84,-1.84901,0.0481401,0.92,0.877994,0.0474809
-1.84,-1.84901,0.0481337,0.92,0.878002,0.0474729
-1.84,-1.84901,0.0481245,0.9,0.878006,0.0474648
-1.84,-1.84901,0.0481182,0.9,0.878009,0.0474568
-1.84,-1.849,0.0481092,0.9,0.878013,0.0474485
-1.84,-1.849,0.0481029,0.9,0.878017,0.0474404
-1.84,-1.849,0.0480938,0.9,0.878021,0.0474322
-1.84,-1.849,0.0480875,0.9,0.878025,0.0474239
-1.84,-1.849,0.0480785,0.9,0.878029,0.0474158
-1.84,-1.849,0.0480722,0.9,0.878032,0.0474076
-1.84,-1.84899,0.0480632,0.9,0.878036,0.0473996
-1.84,-1.84899,0.048054,0.9,0.87804,0.0473915
-1.84,-1.84899,0.0480477,0.9,0.878044,0.0473833
-1.84,-1.84899,0.0480401,0.9,0.878048,0.0473751
-1.84,-1.84899,0.0480324,0.9,0.878052,0.0473668
-1.84,-1.84899,0.0480248,0.9,0.878055,0.0473588
-1.84,-1.84898,0.0480158,0.9,0.878059,0.0473506
-1.84,-1.84898,0.0480095,0.9,0.878063,0.0473425
-1.84,-1.84898,0.0480005,0.9,0.878067,0.0473343
-1.84,-1.84898,0.0479927,0.9,0.878071,0.0473263
-1.84,-1.84898,0.0479851,0.9,0.878074,0.0473181
-1.84,-1.84898,0.0479775,0.9,0.878078,0.0473101
-1.84,-1.84898,0.0479698,0.9,0.878082,0.0473019
-1.84,-1.84897,0.0479609,0.9,0.878086,0.0472937
-1.84,-1.84897,0.0479546,0.9,0.87809,0.0472859
-1.84,-1.84897,0.0479456,0.9,0.878093,0.0472777
-1.84,-1.84897,0.047938,0.9,0.878097,0.0472696
-1.84,-1.84897,0.0479316,0.9,0.878101,0.0472614
-1.84,-1.84897,0.0479226,0.9,0.878105,0.0472534
-1.84,-1.84896,0.047915,0.9,0.878109,0.0472452
-1.84,-1.84896,0.0479074,0.9,0.878112,0.0472372
-1.84,-1.84896,0.0478998,0.9,0.878116,0.0472292
-1.84,-1.84896,0.0478909,0.9,0.87812,0.0472209
-1.84,-1.84896,0.0478846,0.9,0.878124,0.047213
-1.8,-1.84895,0.0478777,0.88,0.878124,0.0472046
-1.8,-1.84894,0.0478719,0.88,0.878124,0.0471964
-1.8,-1.84893,0.0478663,0.88,0.878125,0.0471881
-1.82,-1.84893,0.047858,0.9,0.878129,0.0471803
-1.82,-1.84892,0.0478498,0.9,0.878132,0.047172
-1.82,-1.84892,0.0478402,0.9,0.878136,0.047164
-1.82,-1.84891,0.0478319,0.9,0.87814,0.0471559
-1.82,-1.84891,0.0478237,0.9,0.878144,0.0471479
-1.82,-1.8489,0.0478167,0.9,0.878147,0.0471397
-1.82,-1.8489,0.0478071,0.9,0.878151,0.0471318
-1.82,-1.84889,0.0477989,0.9,0.878155,0.0471236
-1.82,-1.84889,0.0477906,0.88,0.878155,0.0471156
-1.82,-1.84888,0.0477824,0.88,0.878156,0.0471075
-1.82,-1.84888,0.0477729,0.88,0.878156,0.0470992
-1.82,-1.84887,0.047766,0.88,0.878156,0.0470909
-1.82,-1.84887,0.0477564,0.88,0.878157,0.0470828
-1.82,-1.84886,0.0477481,0.88,0.878157,0.0470747
-1.82,-1.84886,0.0477412,0.88,0.878157,0.0470665
-1.82,-1.84885,0.0477317,0.88,0.878157,0.0470583
-1.82,-1.84885,0.0477247,0.88,0.878158,0.0470503
-1.82,-1.84884,0.0477137,0.88,0.878158,0.0470421
-1.82,-1.84884,0.0477068,0.88,0.878158,0.047034
-1.82,-1.84883,0.0476972,0.88,0.878159,0.0470256
-1.82,-1.84883,0.0476888,0.88,0.878159,0.0470173
-1.82,-1.84882,0.0476805,0.88,0.878159,0.0470093
-1.78,-1.84881,0.0476747,0.86,0.878156,0.0470014
-1.78,-1.8488,0.0476689,0.86,0.878153,0.0469933
-1.78,-1.84879,0.047663,0.86,0.87815,0.0469853
-1.8,-1.84878,0.0476553,0.88,0.87815,0.0469774
-1.8,-1.84877,0.0476488,0.88,0.87815,0.0469694
-1.8,-1.84876,0.0476432,0.88,0.878151,0.0469613
-1.78,-1.84875,0.0476373,0.86,0.878147,0.0469534
-1.78,-1.84874,0.0476301,0.86,0.878144,0.0469456
-1.78,-1.84873,0.0476244,0.86,0.878141,0.0469376
-1.78,-1.84871,0.0476185,0.86,0.878138,0.0469301
-1.78,-1.8487,0.0476112,0.86,0.878135,0.0469221
-1.78,-1.84869,0.0476053,0.86,0.878132,0.0469142
-1.78,-1.84868,0.0475982,0.86,0.878128,0.0469065
-1.78,-1.84867,0.047593,0.86,0.878125,0.0468987
-1.78,-1.84866,0.0475872,0.86,0.878122,0.0468908
-1.78,-1.84864,0.0475801,0.86,0.878119,0.0468828
-1.78,-1.84863,0.0475727,0.86,0.878116,0.0468751
-1.78,-1.84862,0.0475683,0.86,0.878113,0.0468672
-1.8,-1.84861,0.0475613,0.88,0.878113,0.0468594
-1.8,-1.8486,0.0475557,0.88,0.878113,0.0468514
-1.84,-1.8486,0.0475482,0.9,0.878117,0.0468434
-1.84,-1.8486,0.047542,0.9,0.878121,0.0468356
-1.84,-1.8486,0.0475329,0.9,0.878125,0.0468281
-1.84,-1.8486,0.0475254,0.9,0.878128,0.0468202
-1.84,-1.8486,0.0475178,0.9,0.878132,0.0468124
-1.84,-1.84859,0.0475088,0.9,0.878136,0.0468045
-1.88,-1.8486,0.0475029,0.92,0.878143,0.046797
-1.88,-1.8486,0.0474956,0.92,0.87815,0.0467895
-1.88,-1.84861,0.0474883,0.92,0.878157,0.0467821
-1.88,-1.84862,0.0474811,0.92,0.878165,0.0467747
-1.88,-1.84862,0.0474744,0.92,0.878172,0.0467673
-1.88,-1.84863,0.0474665,0.92,0.878179,0.04676
-1.88,-1.84863,0.0474572,0.92,0.878186,0.0467524
-1.9,-1.84864,0.0474489,0.94,0.878197,0.0467457
-1.9,-1.84865,0.0474432,0.94,0.878208,0.0467391
-1.9,-1.84866,0.0474335,0.94,0.878218,0.0467324
-1.9,-1.84867,0.0474265,0.94,0.878229,0.0467258
-1.9,-1.84868,0.0474182,0.94,0.87824,0.0467191
-1.9,-1.84869,0.0474085,0.94,0.87825,0.0467123
-1.9,-1.84869,0.0474028,0.94,0.878261,0.0467057
-1.9,-1.8487,0.0473945,0.94,0.878271,0.046699
-1.9,-1.84871,0.0473862,0.94,0.878282,0.0466923
-1.9,-1.84872,0.0473792,0.94,0.878293,0.0466857
-1.9,-1.84873,0.0473715,0.94,0.878303,0.046679
-1.9,-1.84874,0.0473618,0.94,0.878314,0.0466723
-1.92,-1.84875,0.0473577,0.96,0.878328,0.0466664
-1.92,-1.84876,0.0473536,0.96,0.878342,0.0466605
-1.92,-1.84878,0.0473482,0.96,0.878356,0.0466548
-1.92,-1.84879,0.0473415,0.96,0.87837,0.046649
-1.92,-1.8488,0.0473388,0.96,0.878384,0.0466433
-1.92,-1.84881,0.0473321,0.96,0.878398,0.0466374
-1.92,-1.84882,0.0473295,0.96,0.878412,0.0466319
-1.92,-1.84884,0.0473228,0.96,0.878426,0.0466263
-1.92,-1.84885,0.0473188,0.96,0.87844,0.0466205
-1.92,-1.84886,0.0473135,0.96,0.878454,0.0466148
-1.92,-1.84887,0.0473093,0.96,0.878468,0.0466093
-1.92,-1.84889,0.0473026,0.96,0.878482,0.0466035
-1.92,-1.8489,0.0472985,0.96,0.878496,0.0465978
-1.92,-1.84891,0.0472949,0.96,0.87851,0.0465921
-1.92,-1.84892,0.0472885,0.96,0.878524,0.0465865
-1.96,-1.84894,0.0472928,0.98,0.878542,0.046582
-1.96,-1.84896,0.0472937,0.98,0.878559,0.0465777
-1.96,-1.84898,0.0472948,0.98,0.878576,0.0465732
-1.96,-1.849,0.0472959,0.98,0.878594,0.0465688
-1.96,-1.84902,0.0472969,0.98,0.878611,0.0465643
-1.96,-1.84904,0.0472993,0.98,0.878629,0.0465598
-1.96,-1.84906,0.0473003,0.98,0.878646,0.0465552
-1.96,-1.84907,0.0473024,0.98,0.878663,0.0465509
-1.96,-1.84909,0.0473051,0.98,0.878681,0.0465466
-1.96,-1.84911,0.0473075,0.98,0.878698,0.0465422
-1.96,-1.84913,0.0473072,0.98,0.878715,0.0465377
-1.96,-1.84915,0.0473094,0.98,0.878733,0.0465334
-1.96,-1.84917,0.0473122,0.98,0.87875,0.0465288
-1.96,-1.84919,0.0473144,0.98,0.878767,0.0465245
-1.96,-1.84921,0.0473153,0.98,0.878785,0.0465199
-1.96,-1.84923,0.0473162,0.98,0.878802,0.0465154
-1.96,-1.84924,0.0473171,0.98,0.878819,0.0465111
-1.96,-1.84926,0.0473197,0.98,0.878837,0.0465067
-1.96,-1.84928,0.0473219,0.98,0.878854,0.0465022
-1.96,-1.8493,0.047323,0.98,0.878871,0.0464979
-1.96,-1.84932,0.0473241,0.98,0.878889,0.0464933
-1.96,-1.84934,0.0473248,0.98,0.878906,0.0464889
-1.96,-1.84936,0.0473255,0.98,0.878923,0.0464844
-1.96,-1.84938,0.0473289,0.98,0.878941,0.04648
-1.96,-1.8494,0.0473303,0.98,0.878958,0.0464757
-1.96,-1.84942,0.0473323,0.98,0.878975,0.0464714
-1.96,-1.84943,0.0473331,0.98,0.878992,0.0464668
-1.96,-1.84945,0.0473351,0.98,0.87901,0.0464625
-1.96,-1.84947,0.0473362,0.98,0.879027,0.0464579
-1.96,-1.84949,0.0473373,0.98,0.879044,0.0464537
-1.96,-1.84951,0.0473395,0.98,0.879061,0.0464492
-1.96,-1.84953,0.0473391,0.98,0.879079,0.0464446
-1.96,-1.84955,0.0473414,0.98,0.879096,0.0464402
-1.96,-1.84957,0.047344,0.98,0.879113,0.0464358
-1.96,-1.84959,0.0473449,0.98,0.87913,0.0464315
-1.96,-1.8496,0.0473472,0.98,0.879147,0.046427
-1.96,-1.84962,0.0473488,0.98,0.879165,0.0464225
-1.96,-1.84964,0.0473507,0.98,0.879182,0.0464183
-1.96,-1.84966,0.04735,0.98,0.879199,0.0464137
-1.96,-1.84968,0.0473519,0.98,0.879216,0.0464093
-1.96,-1.8497,0.0473525,0.98,0.879233,0.0464051
-1.96,-1.84972,0.0473531,0.98,0.879251,0.0464006
-1.96,-1.84974,0.047355,0.98,0.879268,0.0463962
-1.96,-1.84975,0.0473556,0.98,0.879285,0.0463916
-1.96,-1.84977,0.0473575,0.98,0.879302,0.0463873
-1.96,-1.84979,0.0473581,0.98,0.879319,0.0463826
-1.96,-1.84981,0.0473601,0.98,0.879336,0.0463781
-1.96,-1.84983,0.0473601,0.98,0.879354,0.0463736
-1.96,-1.84985,0.0473621,0.98,0.879371,0.0463692
-1.96,-1.84987,0.0473641,0.98,0.879388,0.0463647
-1.96,-1.84989,0.0473648,0.98,0.879405,0.0463602
-1.96,-1.8499,0.0473655,0.98,0.879422,0.0463556
-1.96,-1.84992,0.0473662,0.98,0.879439,0.046351
-1.96,-1.84994,0.0473682,0.98,0.879456,0.0463467
-1.96,-1.84996,0.0473689,0.98,0.879473,0.0463422
-1.96,-1.84998,0.0473692,0.98,0.87949,0.0463376
-1.96,-1.85,0.0473709,0.98,0.879508,0.0463329
-1.96,-1.85002,0.0473726,0.98,0.879525,0.0463286
-1.96,-1.85004,0.0473728,0.98,0.879542,0.0463242
-1.96,-1.85005,0.0473736,0.98,0.879559,0.04632
-1.96,-1.85007,0.0473737,0.98,0.879576,0.0463154
-1.96,-1.85009,0.0473752,0.98,0.879593,0.0463113
-1.96,-1.85011,0.0473753,0.98,0.87961,0.046307
-1.96,-1.85013,0.0473768,0.98,0.879627,0.0463025
-1.96,-1.85015,0.0473757,0.98,0.879644,0.0462982
-1.96,-1.85017,0.0473775,0.98,0.879661,0.0462939
-1.96,-1.85018,0.0473795,0.98,0.879678,0.0462896
-1.96,-1.8502,0.0473801,0.98,0.879695,0.0462853
-1.96,-1.85022,0.0473807,0.98,0.879712,0.0462811
-1.96,-1.85024,0.0473814,0.98,0.879729,0.0462767
-1.96,-1.85026,0.0473837,0.98,0.879746,0.0462724
-1.96,-1.85028,0.0473864,0.98,0.879763,0.0462681
-1.96,-1.8503,0.0473872,0.98,0.87978,0.0462638
-1.96,-1.85031,0.0473882,0.98,0.879797,0.0462595
-1.96,-1.85033,0.0473891,0.98,0.879814,0.0462553
-1.96,-1.85035,0.0473911,0.98,0.879831,0.0462508
-1.96,-1.85037,0.0473918,0.98,0.879848,0.0462464
-1.96,-1.85039,0.0473926,0.98,0.879865,0.0462419
-1.96,-1.85041,0.0473947,0.98,0.879882,0.0462378
-1.96,-1.85043,0.0473954,0.98,0.879899,0.0462333
-1.96,-1.85044,0.0473962,0.98,0.879916,0.0462291
-1.96,-1.85046,0.0473982,0.98,0.879933,0.046225
-1.96,-1.85048,0.047399,0.98,0.87995,0.0462206
-1.96,-1.8505,0.0474017,0.98,0.879967,0.0462163
-1.96,-1.85052,0.0474011,0.98,0.879984,0.0462117
-1.96,-1.85054,0.0474019,0.98,0.880001,0.0462072
-1.96,-1.85056,0.0474037,0.98,0.880017,0.0462026
-1.96,-1.85057,0.0474041,0.98,0.880034,0.0461982
-1.96,-1.85059,0.0474018,0.98,0.880051,0.0461938
-1.96,-1.85061,0.0474023,0.98,0.880068,0.0461892
-1.96,-1.85063,0.0474014,0.98,0.880085,0.0461847
-1.96,-1.85065,0.0474005,0.98,0.880102,0.0461803
-1.96,-1.85067,0.0474009,0.98,0.880119,0.0461756
-1.96,-1.85069,0.0474,0.98,0.880136,0.0461711
-1.96,-1.8507,0.0474004,0.98,0.880153,0.0461667
-1.96,-1.85072,0.0474022,0.98,0.880169,0.0461621
-1.96,-1.85074,0.0474026,0.98,0.880186,0.0461579
-1.96,-1.85076,0.0474037,0.98,0.880203,0.0461534
-1.96,-1.85078,0.0474041,0.98,0.88022,0.0461489
-1.96,-1.8508,0.0474059,0.98,0.880237,0.0461448
-1.96,-1.85081,0.0474063,0.98,0.880254,0.0461401
-1.96,-1.85083,0.0474081,0.98,0.88027,0.0461358
-1.96,-1.85085,0.0474072,0.98,0.880287,0.0461314
-1.96,-1.85087,0.047409,0.98,0.880304,0.0461267
-1.96,-1.85089,0.0474108,0.98,0.880321,0.0461224
-1.96,-1.85091,0.04741,0.98,0.880338,0.0461179
-1.96,-1.85092,0.0474106,0.98,0.880355,0.0461137
-1.96,-1.85094,0.0474122,0.98,0.880371,0.0461092
-1.96,-1.85096,0.0474138,0.98,0.880388,0.0461047
-1.96,-1.85098,0.0474147,0.98,0.880405,0.0461006
-1.96,-1.851,0.047415,0.98,0.880422,0.0460959
-1.96,-1.85102,0.0474153,0.98,0.880438,0.0460916
-1.96,-1.85104,0.0474142,0.98,0.880455,0.0460871
-1.96,-1.85105,0.0474132,0.98,0.880472,0.0460828
-1.96,-1.85107,0.0474122,0.98,0.880489,0.0460783
-1.96,-1.85109,0.0474113,0.98,0.880506,0.0460739
-1.96,-1.85111,0.0474118,0.98,0.880522,0.0460695
-1.96,-1.85113,0.0474108,0.98,0.880539,0.0460651
-1.96,-1.85115,0.0474098,0.98,0.880556,0.0460606
-1.96,-1.85116,0.0474088,0.98,0.880572,0.0460563
-1.92,-1.85117,0.0474047,0.96,0.880586,0.0460506
-1.92,-1.85119,0.0473992,0.96,0.880599,0.046045
-1.92,-1.8512,0.0473937,0.96,0.880612,0.0460393
-1.92,-1.85121,0.0473876,0.96,0.880626,0.0460336
-1.92,-1.85122,0.0473821,0.96,0.880639,0.0460284
-1.92,-1.85123,0.0473769,0.96,0.880652,0.0460225
-1.92,-1.85124,0.047372,0.96,0.880666,0.0460169
-1.92,-1.85126,0.0473666,0.96,0.880679,0.0460114
-1.92,-1.85127,0.0473626,0.96,0.880692,0.0460056
-1.92,-1.85128,0.0473573,0.96,0.880706,0.0460002
-1.92,-1.85129,0.0473507,0.96,0.880719,0.0459947
-1.92,-1.8513,0.0473467,0.96,0.880732,0.0459892
-1.92,-1.85131,0.0473412,0.96,0.880746,0.0459834
-1.92,-1.85133,0.0473355,0.96,0.880759,0.0459779
-1.92,-1.85134,0.0473299,0.96,0.880772,0.0459722
-1.92,-1.85135,0.0473241,0.96,0.880786,0.0459667
-1.92,-1.85136,0.0473194,0.96,0.880799,0.0459612
-1.92,-1.85137,0.0473122,0.96,0.880812,0.0459557
-1.92,-1.85138,0.0473075,0.96,0.880825,0.04595
-1.92,-1.85139,0.0473002,0.96,0.880839,0.0459445
-1.96,-1.85141,0.0473014,0.98,0.880855,0.0459401
-1.96,-1.85143,0.0472981,0.98,0.880872,0.0459357
-1.96,-1.85145,0.0472976,0.98,0.880889,0.0459312
-1.96,-1.85147,0.0472962,0.98,0.880905,0.045927
-1.96,-1.85148,0.0472948,0.98,0.880922,0.0459224
-1.96,-1.8515,0.0472936,0.98,0.880938,0.0459181
-1.96,-1.85152,0.0472939,0.98,0.880955,0.0459139
-1.96,-1.85154,0.0472916,0.98,0.880971,0.0459093
-1.96,-1.85156,0.0472932,0.98,0.880988,0.0459049
-1.96,-1.85158,0.0472935,0.98,0.881005,0.0459007
-1.92,-1.85159,0.0472891,0.96,0.881018,0.0458952
-1.92,-1.8516,0.0472848,0.96,0.881031,0.0458896
-1.92,-1.85161,0.0472806,0.96,0.881044,0.0458839
-1.92,-1.85162,0.0472771,0.96,0.881057,0.0458785
-1.92,-1.85163,0.0472732,0.96,0.881071,0.0458728
-1.92,-1.85164,0.0472705,0.96,0.881084,0.0458674
-1.92,-1.85166,0.0472665,0.96,0.881097,0.0458617
-1.92,-1.85167,0.0472612,0.96,0.88111,0.0458564
-1.92,-1.85168,0.0472573,0.96,0.881123,0.0458508
-1.92,-1.85169,0.0472546,0.96,0.881137,0.0458454
-1.88,-1.85169,0.0472483,0.94,0.881146,0.0458388
-1.88,-1.8517,0.0472416,0.94,0.881156,0.0458322
-1.88,-1.8517,0.0472336,0.94,0.881166,0.0458256
-1.88,-1.85171,0.0472284,0.94,0.881176,0.0458194
-1.88,-1.85171,0.0472204,0.94,0.881186,0.045813
-1.88,-1.85172,0.0472151,0.94,0.881195,0.0458064
-1.88,-1.85172,0.0472084,0.94,0.881205,0.0458001
-1.88,-1.85173,0.0472017,0.94,0.881215,0.0457935
-1.88,-1.85173,0.0471951,0.94,0.881225,0.0457871
-1.88,-1.85174,0.0471884,0.94,0.881235,0.0457807
-1.88,-1.85174,0.0471817,0.94,0.881244,0.0457742
-1.88,-1.85175,0.0471764,0.94,0.881254,0.0457678
-1.88,-1.85175,0.0471686,0.94,0.881264,0.0457614
-1.88,-1.85176,0.0471607,0.94,0.881274,0.0457551
-1.88,-1.85176,0.0471516,0.94,0.881284,0.0457485
-1.88,-1.85177,0.0471452,0.94,0.881293,0.0457421
-1.86,-1.85177,0.0471357,0.92,0.8813,0.0457351
-1.88,-1.85177,0.0471292,0.94,0.88131,0.0457286
-1.88,-1.85178,0.0471222,0.94,0.881319,0.0457222
-1.88,-1.85178,0.0471136,0.94,0.881329,0.0457157
-1.88,-1.85179,0.0471064,0.94,0.881339,0.0457092
-1.88,-1.85179,0.0471004,0.94,0.881349,0.0457028
-1.92,-1.8518,0.0470955,0.96,0.881362,0.0456971
-1.92,-1.85181,0.0470906,0.96,0.881375,0.0456918
-1.92,-1.85182,0.0470844,0.96,0.881388,0.0456863
-1.92,-1.85184,0.0470795,0.96,0.881401,0.0456808
-1.92,-1.85185,0.0470759,0.96,0.881414,0.0456754
-1.92,-1.85186,0.047071,0.96,0.881427,0.0456698
-1.92,-1.85187,0.0470661,0.96,0.88144,0.0456644
-1.92,-1.85188,0.0470625,0.96,0.881453,0.0456589
-1.92,-1.85189,0.0470579,0.96,0.881466,0.0456536
-1.9,-1.8519,0.047049,0.94,0.881476,0.0456473
-1.9,-1.85191,0.0470413,0.94,0.881486,0.0456409
-1.9,-1.85192,0.047035,0.94,0.881495,0.0456346
-1.9,-1.85192,0.0470261,0.94,0.881505,0.0456282
-1.9,-1.85193,0.0470197,0.94,0.881515,0.0456218
-1.9,-1.85194,0.0470121,0.94,0.881525,0.0456156
-1.9,-1.85195,0.0470058,0.94,0.881534,0.0456089
-1.9,-1.85196,0.0469969,0.94,0.881544,0.0456025
-1.9,-1.85196,0.0469905,0.94,0.881554,0.0455961
-1.9,-1.85197,0.0469816,0.94,0.881563,0.0455895
-1.9,-1.85198,0.0469753,0.94,0.881573,0.045583
-1.9,-1.85199,0.0469677,0.94,0.881583,0.0455766
-1.92,-1.852,0.0469628,0.96,0.881596,0.045571
-1.92,-1.85201,0.0469593,0.96,0.881609,0.0455655
-1.92,-1.85202,0.0469532,0.96,0.881622,0.0455601
-1.92,-1.85203,0.0469498,0.96,0.881635,0.0455543
-1.96,-1.85205,0.0469496,0.98,0.881651,0.0455499
-1.96,-1.85207,0.0469493,0.98,0.881667,0.0455459
