energy,energy_mean,energy_var,order,order_mean,order_var
-1.1612,-1.10756,0.00122163,0.009,0.00577493,1.35908e-05
-1.161,-1.10758,0.00122199,0.0088,0.00577568,1.35897e-05
-1.161,-1.10759,0.00122234,0.009,0.00577648,1.35889e-05
-1.1612,-1.1076,0.00122276,0.0092,0.00577732,1.35884e-05
-1.1612,-1.10762,0.00122318,0.009,0.00577812,1.35876e-05
-1.1612,-1.10763,0.00122379,0.0092,0.00577896,1.35872e-05
-1.1612,-1.10764,0.00122415,0.0092,0.0057798,1.35867e-05
-1.1612,-1.10765,0.0012245,0.009,0.0057806,1.35859e-05
-1.1612,-1.10767,0.00122497,0.0092,0.00578144,1.35854e-05
-1.1616,-1.10768,0.00122529,0.009,0.00578224,1.35846e-05
-1.1616,-1.10769,0.00122586,0.009,0.00578303,1.35838e-05
-1.1616,-1.10771,0.00122609,0.009,0.00578382,1.3583e-05
-1.1616,-1.10772,0.00122669,0.0092,0.00578467,1.35826e-05
-1.1616,-1.10773,0.00122692,0.0092,0.00578551,1.35821e-05
-1.1616,-1.10775,0.00122739,0.0094,0.0057864,1.3582e-05
-1.1616,-1.10776,0.00122786,0.0092,0.00578724,1.35815e-05
-1.162,-1.10777,0.00122807,0.0094,0.00578813,1.35813e-05
-1.1622,-1.10779,0.00122865,0.0096,0.00578906,1.35816e-05
-1.1624,-1.1078,0.00122884,0.0098,0.00579005,1.35822e-05
-1.1624,-1.10781,0.00122927,0.0098,0.00579104,1.35828e-05
-1.1626,-1.10783,0.00122957,0.01,0.00579207,1.35838e-05
-1.1624,-1.10784,0.00123,0.0098,0.00579306,1.35844e-05
-1.1624,-1.10786,0.00123031,0.0098,0.00579404,1.3585e-05
-1.1624,-1.10787,0.00123049,0.0098,0.00579503,1.35856e-05
-1.1624,-1.10788,0.00123111,0.0098,0.00579601,1.35863e-05
-1.1624,-1.1079,0.00123143,0.01,0.00579704,1.35873e-05
-1.1622,-1.10791,0.00123177,0.0098,0.00579803,1.35879e-05
-1.1622,-1.10792,0.00123208,0.01,0.00579906,1.35888e-05
-1.1622,-1.10794,0.00123266,0.0098,0.00580004,1.35894e-05
-1.1622,-1.10795,0.00123305,0.0096,0.00580097,1.35896e-05
-1.1622,-1.10796,0.0012338,0.0098,0.00580195,1.35902e-05
-1.1622,-1.10798,0.00123413,0.0098,0.00580294,1.35908e-05
-1.1624,-1.10799,0.00123458,0.0096,0.00580387,1.3591e-05
-1.1624,-1.108,0.00123492,0.0096,0.0058048,1.35912e-05
-1.1624,-1.10802,0.00123542,0.0096,0.00580573,1.35914e-05
-1.1624,-1.10803,0.00123547,0.0096,0.00580666,1.35916e-05
-1.1624,-1.10804,0.0012358,0.0094,0.00580754,1.35915e-05
-1.1626,-1.10806,0.00123634,0.0096,0.00580847,1.35917e-05
-1.1626,-1.10807,0.00123684,0.0096,0.00580939,1.35919e-05
-1.1626,-1.10808,0.0012372,0.0096,0.00581032,1.35921e-05
-1.1626,-1.1081,0.00123769,0.0096,0.00581125,1.35923e-05
-1.1626,-1.10811,0.00123821,0.0094,0.00581213,1.35921e-05
-1.1624,-1.10812,0.00123864,0.0096,0.00581305,1.35923e-05
-1.1624,-1.10814,0.00123902,0.0096,0.00581398,1.35925e-05
-1.1622,-1.10815,0.00123953,0.0094,0.00581486,1.35923e-05
-1.1622,-1.10816,0.00123991,0.0094,0.00581573,1.35921e-05
-1.1626,-1.10818,0.00124051,0.0092,0.00581656,1.35916e-05
-1.1628,-1.10819,0.00124092,0.0094,0.00581743,1.35914e-05
-1.1628,-1.1082,0.00124149,0.0092,0.00581826,1.35909e-05
-1.1628,-1.10822,0.00124181,0.0094,0.00581914,1.35907e-05
-1.1628,-1.10823,0.0012425,0.0092,0.00581996,1.35902e-05
-1.1626,-1.10824,0.00124308,0.0094,0.00582083,1.359e-05
-1.1626,-1.10825,0.00124312,0.0094,0.00582171,1.35898e-05
-1.1628,-1.10827,0.00124382,0.0092,0.00582253,1.35893e-05
-1.1628,-1.10828,0.0012444,0.0094,0.0058234,1.35891e-05
-1.1628,-1.10829,0.00124501,0.0092,0.00582423,1.35885e-05
-1.1628,-1.10831,0.00124561,0.009,0.005825,1.35877e-05
-1.1626,-1.10832,0.0012461,0.0092,0.00582582,1.35871e-05
-1.1626,-1.10833,0.0012466,0.009,0.0058266,1.35863e-05
-1.1626,-1.10835,0.00124707,0.009,0.00582737,1.35854e-05
-1.1626,-1.10836,0.0012473,0.0088,0.00582809,1.35843e-05
-1.1628,-1.10837,0.00124789,0.009,0.00582887,1.35834e-05
-1.1628,-1.10839,0.00124873,0.009,0.00582964,1.35825e-05
-1.163,-1.1084,0.001249,0.0088,0.00583036,1.35814e-05
-1.1628,-1.10841,0.00124947,0.009,0.00583113,1.35805e-05
-1.1628,-1.10843,0.00125017,0.009,0.0058319,1.35797e-05
-1.1628,-1.10844,0.00125063,0.009,0.00583268,1.35788e-05
-1.1628,-1.10845,0.00125132,0.0092,0.00583349,1.35782e-05
-1.1626,-1.10847,0.00125191,0.009,0.00583426,1.35774e-05
-1.1628,-1.10848,0.00125246,0.0088,0.00583498,1.35762e-05
-1.1628,-1.10849,0.00125307,0.0086,0.00583566,1.35748e-05
-1.1628,-1.10851,0.00125371,0.0086,0.00583633,1.35733e-05
-1.1628,-1.10852,0.00125423,0.0088,0.00583705,1.35722e-05
-1.1628,-1.10853,0.00125475,0.0086,0.00583772,1.35707e-05
-1.1628,-1.10855,0.00125511,0.0088,0.00583844,1.35696e-05
-1.1628,-1.10856,0.00125558,0.009,0.0058392,1.35687e-05
-1.1628,-1.10857,0.00125604,0.009,0.00583997,1.35678e-05
-1.163,-1.10858,0.00125626,0.0092,0.00584079,1.35673e-05
-1.1632,-1.1086,0.0012567,0.0094,0.00584165,1.3567e-05
-1.1632,-1.10861,0.00125726,0.0092,0.00584246,1.35665e-05
-1.1632,-1.10862,0.00125756,0.0092,0.00584328,1.35659e-05
-1.163,-1.10864,0.00125779,0.009,0.00584404,1.35651e-05
-1.163,-1.10865,0.00125828,0.009,0.00584481,1.35642e-05
-1.1632,-1.10866,0.00125861,0.0092,0.00584562,1.35636e-05
-1.1632,-1.10868,0.00125896,0.009,0.00584638,1.35627e-05
-1.1632,-1.10869,0.00125937,0.009,0.00584715,1.35619e-05
-1.1634,-1.1087,0.00125959,0.0092,0.00584796,1.35613e-05
-1.1632,-1.10872,0.00126029,0.009,0.00584872,1.35604e-05
-1.1632,-1.10873,0.00126072,0.009,0.00584948,1.35596e-05
-1.1632,-1.10874,0.00126126,0.009,0.00585025,1.35587e-05
-1.1632,-1.10876,0.00126135,0.0088,0.00585096,1.35575e-05
-1.1632,-1.10877,0.00126171,0.009,0.00585172,1.35566e-05
-1.1634,-1.10878,0.00126192,0.0088,0.00585243,1.35554e-05
-1.1636,-1.1088,0.00126236,0.0086,0.0058531,1.3554e-05
-1.1638,-1.10881,0.0012628,0.0084,0.00585371,1.35523e-05
-1.1638,-1.10882,0.00126337,0.0086,0.00585438,1.35508e-05
-1.1638,-1.10884,0.0012638,0.0086,0.00585504,1.35494e-05
-1.164,-1.10885,0.00126405,0.0084,0.00585565,1.35477e-05
-1.164,-1.10886,0.00126466,0.0086,0.00585631,1.35462e-05
-1.164,-1.10888,0.00126505,0.0086,0.00585698,1.35447e-05
-1.164,-1.10889,0.00126531,0.0088,0.00585769,1.35436e-05
-1.164,-1.1089,0.00126581,0.0088,0.0058584,1.35424e-05
-1.1638,-1.10892,0.00126631,0.009,0.00585915,1.35415e-05
-1.1636,-1.10893,0.00126684,0.0088,0.00585986,1.35403e-05
-1.1636,-1.10894,0.00126714,0.0086,0.00586052,1.35389e-05
-1.1636,-1.10895,0.00126787,0.0086,0.00586118,1.35374e-05
-1.1636,-1.10897,0.00126825,0.0086,0.00586184,1.35359e-05
-1.1636,-1.10898,0.00126883,0.0088,0.00586255,1.35348e-05
-1.1636,-1.10899,0.00126936,0.009,0.00586331,1.35339e-05
-1.1634,-1.10901,0.00126984,0.0092,0.00586411,1.35333e-05
-1.1634,-1.10902,0.00127009,0.0094,0.00586496,1.3533e-05
-1.1636,-1.10903,0.00127056,0.0096,0.00586586,1.35331e-05
-1.1638,-1.10905,0.00127127,0.0094,0.00586671,1.35329e-05
-1.1636,-1.10906,0.00127165,0.0092,0.00586751,1.35323e-05
-1.1636,-1.10907,0.00127211,0.0094,0.00586836,1.35321e-05
-1.1636,-1.10909,0.0012728,0.0092,0.00586916,1.35315e-05
-1.1636,-1.1091,0.00127325,0.0094,0.00587001,1.35312e-05
-1.1638,-1.10911,0.00127373,0.0096,0.0058709,1.35313e-05
-1.1638,-1.10913,0.0012741,0.0096,0.0058718,1.35314e-05
-1.1638,-1.10914,0.00127488,0.0096,0.00587269,1.35315e-05
-1.164,-1.10915,0.00127519,0.0098,0.00587364,1.35319e-05
-1.164,-1.10916,0.0012754,0.0096,0.00587453,1.3532e-05
-1.164,-1.10918,0.00127596,0.0094,0.00587538,1.35318e-05
-1.1642,-1.10919,0.00127617,0.0096,0.00587627,1.35319e-05
-1.1646,-1.1092,0.0012766,0.0094,0.00587711,1.35316e-05
-1.1646,-1.10922,0.00127719,0.0094,0.00587796,1.35313e-05
-1.1644,-1.10923,0.00127767,0.0092,0.00587875,1.35307e-05
-1.1644,-1.10924,0.00127768,0.009,0.0058795,1.35298e-05
-1.1646,-1.10926,0.00127828,0.0088,0.0058802,1.35286e-05
-1.1648,-1.10927,0.00127865,0.009,0.00588095,1.35277e-05
-1.1646,-1.10928,0.00127902,0.0088,0.00588165,1.35265e-05
-1.165,-1.1093,0.00127955,0.0086,0.0058823,1.3525e-05
-1.1652,-1.10931,0.00128012,0.0084,0.0058829,1.35233e-05
-1.1652,-1.10932,0.00128075,0.0084,0.0058835,1.35216e-05
-1.1656,-1.10934,0.0012814,0.0086,0.00588415,1.35201e-05
-1.1658,-1.10935,0.00128178,0.0084,0.00588476,1.35184e-05
-1.1662,-1.10936,0.00128215,0.0082,0.00588531,1.35164e-05
-1.1662,-1.10938,0.0012829,0.0082,0.00588586,1.35145e-05
-1.1664,-1.10939,0.00128318,0.0084,0.00588646,1.35128e-05
-1.1664,-1.10941,0.00128373,0.0084,0.00588706,1.3511e-05
-1.1664,-1.10942,0.00128393,0.0082,0.00588762,1.35091e-05
-1.1664,-1.10943,0.00128473,0.0084,0.00588822,1.35074e-05
-1.1664,-1.10945,0.00128487,0.0082,0.00588877,1.35054e-05
-1.1664,-1.10946,0.00128545,0.0082,0.00588932,1.35035e-05
-1.1664,-1.10947,0.00128591,0.0082,0.00588987,1.35015e-05
-1.1664,-1.10949,0.00128626,0.0082,0.00589042,1.34996e-05
-1.1664,-1.1095,0.00128669,0.0084,0.00589102,1.34979e-05
-1.1666,-1.10951,0.0012872,0.0086,0.00589167,1.34964e-05
-1.1666,-1.10953,0.0012877,0.0086,0.00589231,1.34949e-05
-1.167,-1.10954,0.00128804,0.0088,0.00589301,1.34937e-05
-1.1672,-1.10956,0.00128853,0.0086,0.00589365,1.34923e-05
-1.1672,-1.10957,0.00128914,0.0086,0.0058943,1.34908e-05
-1.1672,-1.10958,0.00128961,0.0084,0.00589489,1.34891e-05
-1.1676,-1.1096,0.00129038,0.0082,0.00589544,1.34871e-05
-1.1676,-1.10961,0.00129078,0.008,0.00589594,1.3485e-05
-1.1674,-1.10962,0.0012914,0.0082,0.00589649,1.3483e-05
-1.1674,-1.10964,0.0012918,0.0082,0.00589704,1.34811e-05
-1.1674,-1.10965,0.00129218,0.0082,0.00589759,1.34791e-05
-1.1674,-1.10967,0.00129258,0.008,0.00589809,1.3477e-05
-1.1674,-1.10968,0.00129308,0.0082,0.00589864,1.3475e-05
-1.1672,-1.10969,0.00129371,0.0084,0.00589923,1.34733e-05
-1.1676,-1.10971,0.00129398,0.0082,0.00589978,1.34714e-05
-1.1678,-1.10972,0.00129447,0.0084,0.00590037,1.34697e-05
-1.1682,-1.10973,0.00129509,0.0082,0.00590092,1.34677e-05
-1.1684,-1.10975,0.00129571,0.008,0.00590142,1.34656e-05
-1.1684,-1.10976,0.0012961,0.0082,0.00590196,1.34636e-05
-1.1688,-1.10978,0.00129659,0.0084,0.00590255,1.34619e-05
-1.1688,-1.10979,0.00129696,0.0082,0.0059031,1.346e-05
-1.1688,-1.1098,0.00129756,0.0084,0.00590369,1.34583e-05
-1.1688,-1.10982,0.00129791,0.0084,0.00590428,1.34565e-05
-1.1686,-1.10983,0.00129848,0.0086,0.00590492,1.34551e-05
-1.1686,-1.10985,0.00129917,0.0084,0.00590552,1.34533e-05
-1.1686,-1.10986,0.00129958,0.0086,0.00590615,1.34519e-05
-1.1684,-1.10987,0.00130009,0.0088,0.00590684,1.34507e-05
-1.1686,-1.10989,0.00130031,0.0086,0.00590748,1.34492e-05
-1.1684,-1.1099,0.00130084,0.0088,0.00590816,1.3448e-05
-1.1684,-1.10992,0.0013012,0.0088,0.00590885,1.34468e-05
-1.1684,-1.10993,0.00130175,0.0088,0.00590953,1.34456e-05
-1.1684,-1.10994,0.00130217,0.0088,0.00591022,1.34444e-05
-1.1684,-1.10996,0.00130257,0.0088,0.0059109,1.34432e-05
-1.1686,-1.10997,0.00130309,0.009,0.00591163,1.34423e-05
-1.1688,-1.10998,0.00130358,0.0088,0.00591232,1.3441e-05
-1.169,-1.11,0.00130416,0.009,0.00591305,1.34401e-05
-1.1692,-1.11001,0.00130451,0.0092,0.00591382,1.34395e-05
-1.1694,-1.11003,0.00130496,0.009,0.00591455,1.34386e-05
-1.1694,-1.11004,0.00130541,0.0088,0.00591524,1.34374e-05
-1.1696,-1.11005,0.00130598,0.0086,0.00591587,1.34359e-05
-1.1698,-1.11007,0.0013066,0.0088,0.00591655,1.34347e-05
-1.1698,-1.11008,0.00130703,0.009,0.00591728,1.34337e-05
-1.1698,-1.1101,0.00130759,0.009,0.00591801,1.34328e-05
-1.1698,-1.11011,0.00130781,0.0092,0.00591878,1.34322e-05
-1.1698,-1.11013,0.00130855,0.009,0.00591951,1.34312e-05
-1.1698,-1.11014,0.00130894,0.0092,0.00592028,1.34306e-05
-1.1698,-1.11015,0.00130945,0.0092,0.00592106,1.343e-05
-1.1698,-1.11017,0.00131008,0.009,0.00592178,1.3429e-05
-1.1698,-1.11018,0.00131072,0.0092,0.00592256,1.34284e-05
-1.17,-1.1102,0.00131097,0.009,0.00592328,1.34275e-05
-1.17,-1.11021,0.00131161,0.0092,0.00592406,1.34268e-05
-1.1702,-1.11022,0.00131204,0.0094,0.00592487,1.34265e-05
-1.1702,-1.11024,0.0013125,0.0096,0.00592574,1.34265e-05
-1.1702,-1.11025,0.00131312,0.0096,0.00592661,1.34266e-05
-1.1702,-1.11027,0.0013134,0.0098,0.00592752,1.34269e-05
-1.1702,-1.11028,0.00131365,0.0098,0.00592843,1.34273e-05
-1.1704,-1.11029,0.00131418,0.0096,0.00592929,1.34273e-05
-1.1706,-1.11031,0.00131494,0.0098,0.0059302,1.34277e-05
-1.1708,-1.11032,0.00131523,0.0096,0.00593107,1.34277e-05
-1.1708,-1.11034,0.00131587,0.0096,0.00593193,1.34277e-05
-1.1708,-1.11035,0.00131627,0.0096,0.00593279,1.34277e-05
-1.171,-1.11037,0.00131688,0.0098,0.0059337,1.3428e-05
-1.1712,-1.11038,0.00131718,0.01,0.00593466,1.34288e-05
-1.1712,-1.11039,0.00131749,0.01,0.00593561,1.34295e-05
-1.1712,-1.11041,0.00131804,0.0102,0.00593661,1.34306e-05
-1.1712,-1.11042,0.00131838,0.0102,0.00593762,1.34317e-05
-1.1712,-1.11044,0.00131885,0.0102,0.00593862,1.34328e-05
-1.1712,-1.11045,0.00131926,0.01,0.00593957,1.34335e-05
-1.1714,-1.11047,0.0013199,0.0098,0.00594048,1.34339e-05
-1.1716,-1.11048,0.00132053,0.0096,0.00594133,1.34339e-05
-1.1716,-1.11049,0.00132116,0.0096,0.00594219,1.34339e-05
-1.1716,-1.11051,0.00132179,0.0096,0.00594305,1.34338e-05
-1.1718,-1.11052,0.00132243,0.0098,0.00594395,1.34342e-05
-1.1718,-1.11054,0.00132294,0.0096,0.00594481,1.34342e-05
-1.172,-1.11055,0.00132351,0.0098,0.00594571,1.34345e-05
-1.172,-1.11057,0.00132431,0.01,0.00594666,1.34352e-05
-1.1718,-1.11058,0.00132489,0.0102,0.00594766,1.34363e-05
-1.1718,-1.1106,0.00132563,0.0104,0.0059487,1.34378e-05
-1.1718,-1.11061,0.00132632,0.0102,0.0059497,1.34388e-05
-1.1718,-1.11062,0.00132678,0.01,0.00595065,1.34395e-05
-1.1718,-1.11064,0.00132727,0.01,0.0059516,1.34402e-05
-1.1718,-1.11065,0.00132787,0.0102,0.00595259,1.34413e-05
-1.1718,-1.11067,0.00132838,0.01,0.00595354,1.3442e-05
-1.1718,-1.11068,0.00132902,0.01,0.00595448,1.34427e-05
-1.1718,-1.1107,0.00132954,0.01,0.00595543,1.34434e-05
-1.1722,-1.11071,0.00132996,0.0098,0.00595633,1.34437e-05
-1.1722,-1.11072,0.00133043,0.01,0.00595727,1.34444e-05
-1.1722,-1.11074,0.00133088,0.0098,0.00595817,1.34447e-05
-1.1724,-1.11075,0.00133136,0.01,0.00595911,1.34453e-05
-1.1724,-1.11077,0.00133207,0.01,0.00596006,1.3446e-05
-1.1726,-1.11078,0.00133266,0.0102,0.00596105,1.34471e-05
-1.1726,-1.1108,0.00133336,0.0102,0.00596204,1.34481e-05
-1.1728,-1.11081,0.00133407,0.01,0.00596298,1.34488e-05
-1.1728,-1.11083,0.00133443,0.01,0.00596392,1.34494e-05
-1.1728,-1.11084,0.00133502,0.01,0.00596486,1.34501e-05
-1.173,-1.11085,0.00133583,0.0102,0.00596585,1.34511e-05
-1.173,-1.11087,0.00133631,0.0104,0.00596689,1.34526e-05
-1.173,-1.11088,0.00133702,0.0106,0.00596797,1.34545e-05
-1.1734,-1.1109,0.00133761,0.0108,0.00596909,1.34568e-05
-1.1732,-1.11091,0.00133827,0.0106,0.00597017,1.34586e-05
-1.1732,-1.11093,0.0013388,0.0106,0.00597125,1.34605e-05
-1.1732,-1.11094,0.00133943,0.0108,0.00597237,1.34628e-05
-1.1732,-1.11096,0.00133984,0.0108,0.0059735,1.34651e-05
-1.1732,-1.11097,0.00134024,0.0108,0.00597462,1.34674e-05
-1.173,-1.11098,0.001341,0.0106,0.0059757,1.34692e-05
-1.173,-1.111,0.00134152,0.0106,0.00597677,1.34711e-05
-1.1732,-1.11101,0.00134195,0.0104,0.0059778,1.34725e-05
-1.1732,-1.11103,0.00134249,0.0104,0.00597883,1.34739e-05
-1.1732,-1.11104,0.0013429,0.0104,0.00597986,1.34753e-05
-1.173,-1.11106,0.0013436,0.0106,0.00598093,1.34771e-05
-1.173,-1.11107,0.00134418,0.0104,0.00598196,1.34785e-05
-1.173,-1.11109,0.00134487,0.0106,0.00598303,1.34804e-05
-1.1732,-1.1111,0.0013452,0.0108,0.00598415,1.34826e-05
-1.1732,-1.11111,0.00134581,0.0108,0.00598527,1.34849e-05
-1.1732,-1.11113,0.00134632,0.0108,0.00598639,1.34871e-05
-1.1732,-1.11114,0.00134689,0.0108,0.0059875,1.34894e-05
-1.1728,-1.11116,0.00134759,0.0106,0.00598857,1.34912e-05
-1.1726,-1.11117,0.00134818,0.0108,0.00598969,1.34934e-05
-1.1728,-1.11119,0.00134877,0.011,0.00599085,1.34961e-05
-1.1726,-1.1112,0.00134947,0.0108,0.00599197,1.34983e-05
-1.1726,-1.11121,0.00135018,0.0108,0.00599308,1.35006e-05
-1.1726,-1.11123,0.00135079,0.011,0.00599424,1.35033e-05
-1.1726,-1.11124,0.00135157,0.0108,0.00599536,1.35055e-05
-1.1726,-1.11126,0.00135222,0.0106,0.00599642,1.35073e-05
-1.1726,-1.11127,0.00135288,0.0108,0.00599754,1.35095e-05
-1.1726,-1.11129,0.00135374,0.0108,0.00599865,1.35117e-05
-1.1726,-1.1113,0.00135443,0.0106,0.00599971,1.35135e-05
-1.1726,-1.11131,0.00135508,0.0106,0.00600078,1.35152e-05
-1.1728,-1.11133,0.00135583,0.0108,0.00600189,1.35174e-05
-1.1728,-1.11134,0.00135658,0.0106,0.00600295,1.35192e-05
-1.173,-1.11136,0.00135709,0.0104,0.00600397,1.35206e-05
-1.1728,-1.11137,0.00135764,0.0106,0.00600503,1.35223e-05
-1.1728,-1.11138,0.00135822,0.0108,0.00600614,1.35245e-05
-1.1728,-1.1114,0.00135848,0.0108,0.00600725,1.35267e-05
-1.1728,-1.11141,0.00135921,0.011,0.0060084,1.35293e-05
-1.1732,-1.11143,0.00135965,0.0108,0.00600951,1.35315e-05
-1.1732,-1.11144,0.00136009,0.0108,0.00601062,1.35337e-05
-1.1732,-1.11146,0.00136057,0.0106,0.00601167,1.35354e-05
-1.1736,-1.11147,0.00136146,0.0108,0.00601278,1.35376e-05
-1.1734,-1.11149,0.00136201,0.0106,0.00601384,1.35393e-05
-1.1734,-1.1115,0.00136265,0.0104,0.00601485,1.35407e-05
-1.1736,-1.11151,0.00136307,0.0106,0.00601591,1.35424e-05
-1.1736,-1.11153,0.00136371,0.0108,0.00601701,1.35445e-05
-1.1736,-1.11154,0.00136413,0.0108,0.00601812,1.35467e-05
-1.1734,-1.11156,0.00136496,0.011,0.00601926,1.35493e-05
-1.1734,-1.11157,0.00136532,0.011,0.00602041,1.35519e-05
-1.1734,-1.11159,0.00136588,0.011,0.00602156,1.35545e-05
-1.1738,-1.1116,0.00136647,0.0108,0.00602266,1.35566e-05
-1.1738,-1.11161,0.00136683,0.0108,0.00602376,1.35588e-05
-1.1738,-1.11163,0.00136725,0.0108,0.00602486,1.35609e-05
-1.1736,-1.11164,0.00136764,0.0106,0.00602591,1.35626e-05
-1.1736,-1.11166,0.00136815,0.0106,0.00602697,1.35643e-05
-1.1736,-1.11167,0.00136866,0.0106,0.00602802,1.3566e-05
-1.1736,-1.11169,0.00136927,0.0108,0.00602912,1.35681e-05
-1.1738,-1.1117,0.00136983,0.0106,0.00603017,1.35698e-05
-1.1738,-1.11171,0.00137043,0.0108,0.00603127,1.35719e-05
-1.1738,-1.11173,0.00137092,0.0106,0.00603232,1.35736e-05
-1.1742,-1.11174,0.00137166,0.0108,0.00603341,1.35757e-05
-1.1742,-1.11176,0.00137218,0.0108,0.00603451,1.35778e-05
-1.1742,-1.11177,0.00137269,0.0106,0.00603556,1.35794e-05
-1.1742,-1.11179,0.00137345,0.0108,0.00603665,1.35815e-05
-1.1742,-1.1118,0.00137393,0.0108,0.00603774,1.35836e-05
-1.1742,-1.11181,0.00137464,0.0108,0.00603884,1.35857e-05
-1.1742,-1.11183,0.0013754,0.0108,0.00603993,1.35878e-05
-1.1742,-1.11184,0.00137582,0.011,0.00604107,1.35903e-05
-1.1742,-1.11186,0.00137647,0.0112,0.00604225,1.35933e-05
-1.1742,-1.11187,0.00137713,0.011,0.00604339,1.35958e-05
-1.1742,-1.11189,0.00137776,0.0108,0.00604448,1.35979e-05
-1.174,-1.1119,0.00137857,0.0106,0.00604552,1.35996e-05
-1.174,-1.11191,0.00137903,0.0108,0.00604661,1.36016e-05
-1.174,-1.11193,0.00137972,0.0106,0.00604766,1.36033e-05
-1.174,-1.11194,0.00138034,0.0106,0.0060487,1.36049e-05
-1.174,-1.11196,0.00138141,0.0106,0.00604974,1.36065e-05
-1.174,-1.11197,0.00138203,0.0106,0.00605079,1.36082e-05
-1.174,-1.11199,0.00138276,0.0106,0.00605183,1.36098e-05
-1.1736,-1.112,0.0013832,0.0104,0.00605282,1.3611e-05
-1.1736,-1.11201,0.00138363,0.0104,0.00605382,1.36122e-05
-1.1736,-1.11203,0.00138445,0.0104,0.00605481,1.36134e-05
-1.1736,-1.11204,0.00138488,0.0102,0.00605576,1.36142e-05
-1.1736,-1.11206,0.0013855,0.0102,0.00605671,1.3615e-05
-1.1738,-1.11207,0.00138595,0.0104,0.0060577,1.36162e-05
-1.1738,-1.11208,0.00138659,0.0104,0.0060587,1.36174e-05
-1.1738,-1.1121,0.00138696,0.0106,0.00605973,1.3619e-05
-1.1738,-1.11211,0.00138773,0.0108,0.00606082,1.3621e-05
-1.1736,-1.11213,0.00138821,0.0106,0.00606185,1.36226e-05
-1.1736,-1.11214,0.00138834,0.0106,0.00606289,1.36242e-05
-1.1734,-1.11215,0.00138905,0.0104,0.00606388,1.36254e-05
-1.1732,-1.11217,0.00138959,0.0106,0.00606492,1.3627e-05
-1.1732,-1.11218,0.00139013,0.0104,0.00606591,1.36282e-05
-1.173,-1.1122,0.00139078,0.0106,0.00606694,1.36298e-05
-1.173,-1.11221,0.00139136,0.0106,0.00606797,1.36313e-05
-1.1732,-1.11222,0.00139179,0.0108,0.00606905,1.36333e-05
-1.1732,-1.11224,0.00139233,0.0108,0.00607013,1.36353e-05
-1.1734,-1.11225,0.00139281,0.0106,0.00607116,1.36369e-05
-1.1736,-1.11227,0.00139288,0.0104,0.00607215,1.36381e-05
-1.1736,-1.11228,0.00139329,0.0106,0.00607318,1.36396e-05
-1.1736,-1.11229,0.00139394,0.0106,0.00607421,1.36412e-05
-1.1736,-1.11231,0.00139414,0.0106,0.00607525,1.36427e-05
-1.1732,-1.11232,0.00139476,0.0108,0.00607632,1.36447e-05
-1.1732,-1.11234,0.0013951,0.0106,0.00607735,1.36462e-05
-1.1732,-1.11235,0.00139559,0.0106,0.00607838,1.36478e-05
-1.1732,-1.11236,0.00139574,0.0106,0.00607941,1.36493e-05
-1.173,-1.11238,0.00139632,0.0108,0.00608048,1.36513e-05
-1.173,-1.11239,0.00139671,0.0106,0.00608151,1.36528e-05
-1.173,-1.11241,0.00139745,0.0104,0.00608249,1.3654e-05
-1.173,-1.11242,0.00139815,0.0102,0.00608343,1.36547e-05
-1.173,-1.11243,0.00139863,0.0102,0.00608437,1.36554e-05
-1.173,-1.11245,0.00139921,0.01,0.00608526,1.36558e-05
-1.173,-1.11246,0.00139989,0.0098,0.0060861,1.36559e-05
-1.173,-1.11247,0.00140047,0.01,0.00608699,1.36562e-05
-1.173,-1.11249,0.00140104,0.01,0.00608788,1.36566e-05
-1.173,-1.1125,0.00140162,0.01,0.00608877,1.3657e-05
-1.173,-1.11251,0.00140219,0.01,0.00608965,1.36573e-05
-1.173,-1.11253,0.00140285,0.01,0.00609054,1.36577e-05
-1.1728,-1.11254,0.00140336,0.0098,0.00609138,1.36577e-05
-1.1728,-1.11256,0.00140407,0.0096,0.00609218,1.36574e-05
-1.173,-1.11257,0.00140449,0.0098,0.00609302,1.36575e-05
-1.173,-1.11258,0.00140514,0.0098,0.00609386,1.36575e-05
-1.1728,-1.1126,0.00140584,0.01,0.00609475,1.36578e-05
-1.1728,-1.11261,0.00140622,0.0098,0.00609559,1.36578e-05
-1.1728,-1.11262,0.00140683,0.0098,0.00609643,1.36579e-05
-1.1728,-1.11264,0.00140722,0.0098,0.00609726,1.36579e-05
-1.173,-1.11265,0.00140787,0.01,0.00609815,1.36582e-05
-1.173,-1.11267,0.00140843,0.01,0.00609903,1.36586e-05
-1.1728,-1.11268,0.00140903,0.0098,0.00609987,1.36586e-05
-1.1728,-1.11269,0.00140954,0.0098,0.00610071,1.36586e-05
-1.1728,-1.11271,0.00141007,0.0098,0.00610154,1.36586e-05
-1.173,-1.11272,0.00141049,0.01,0.00610243,1.36589e-05
-1.1728,-1.11273,0.00141096,0.0098,0.00610326,1.36589e-05
-1.1726,-1.11275,0.00141161,0.01,0.00610414,1.36593e-05
-1.1728,-1.11276,0.00141202,0.0102,0.00610507,1.366e-05
-1.1728,-1.11277,0.0014125,0.0104,0.00610604,1.3661e-05
-1.1728,-1.11279,0.00141292,0.0106,0.00610706,1.36625e-05
-1.1728,-1.1128,0.00141361,0.0106,0.00610807,1.3664e-05
