energy,energy_mean,energy_var,order,order_mean,order_var
-1.0556,-1.04537,6.83728e-06,-0.009,-0.00395107,6.13331e-06
-1.0556,-1.04537,6.82728e-06,-0.009,-0.00395167,6.13319e-06
-1.0556,-1.04537,6.82474e-06,-0.0092,-0.00395229,6.13311e-06
-1.0556,-1.04537,6.82593e-06,-0.009,-0.00395288,6.13299e-06
-1.0554,-1.04537,6.82744e-06,-0.0088,-0.00395346,6.13282e-06
-1.0554,-1.04538,6.81313e-06,-0.0086,-0.00395401,6.13261e-06
-1.0556,-1.04538,6.81236e-06,-0.0088,-0.00395458,6.13244e-06
-1.0556,-1.04538,6.81662e-06,-0.0086,-0.00395513,6.13222e-06
-1.0558,-1.04538,6.81647e-06,-0.0084,-0.00395566,6.13196e-06
-1.056,-1.04538,6.81922e-06,-0.0082,-0.00395616,6.13167e-06
-1.0558,-1.04538,6.81081e-06,-0.0084,-0.00395668,6.13141e-06
-1.0558,-1.04538,6.81801e-06,-0.0082,-0.00395719,6.13111e-06
-1.056,-1.04538,6.82328e-06,-0.0084,-0.00395771,6.13085e-06
-1.0558,-1.04539,6.82857e-06,-0.0082,-0.00395821,6.13055e-06
-1.0558,-1.04539,6.83084e-06,-0.008,-0.00395869,6.13021e-06
-1.0556,-1.04539,6.82267e-06,-0.0078,-0.00395914,6.12983e-06
-1.0556,-1.04539,6.82188e-06,-0.008,-0.00395962,6.12949e-06
-1.0554,-1.04539,6.81807e-06,-0.0082,-0.00396012,6.12919e-06
-1.0554,-1.04539,6.81657e-06,-0.0084,-0.00396065,6.12894e-06
-1.0556,-1.04539,6.81998e-06,-0.0082,-0.00396115,6.12864e-06
-1.056,-1.04539,6.82294e-06,-0.0084,-0.00396167,6.12838e-06
-1.0562,-1.0454,6.80914e-06,-0.0086,-0.00396222,6.12816e-06
-1.0564,-1.0454,6.80349e-06,-0.0084,-0.00396274,6.1279e-06
-1.0562,-1.0454,6.79873e-06,-0.0082,-0.00396324,6.12761e-06
-1.0562,-1.0454,6.79366e-06,-0.008,-0.00396372,6.12726e-06
-1.056,-1.0454,6.79583e-06,-0.0082,-0.00396422,6.12696e-06
-1.0558,-1.0454,6.80297e-06,-0.008,-0.0039647,6.12663e-06
-1.0558,-1.0454,6.80256e-06,-0.0082,-0.0039652,6.12633e-06
-1.0558,-1.0454,6.79491e-06,-0.0082,-0.0039657,6.12603e-06
-1.056,-1.04541,6.79824e-06,-0.0084,-0.00396622,6.12577e-06
-1.0562,-1.04541,6.79175e-06,-0.0082,-0.00396672,6.12547e-06
-1.0564,-1.04541,6.79063e-06,-0.008,-0.0039672,6.12513e-06
-1.0566,-1.04541,6.7883e-06,-0.0078,-0.00396765,6.12475e-06
-1.0566,-1.04541,6.78778e-06,-0.0078,-0.0039681,6.12437e-06
-1.0568,-1.04541,6.79617e-06,-0.008,-0.00396858,6.12404e-06
-1.057,-1.04541,6.80018e-06,-0.0082,-0.00396908,6.12374e-06
-1.057,-1.04542,6.79698e-06,-0.0082,-0.00396957,6.12344e-06
-1.0566,-1.04542,6.79633e-06,-0.0084,-0.0039701,6.12318e-06
-1.0566,-1.04542,6.79549e-06,-0.0082,-0.0039706,6.12288e-06
-1.057,-1.04542,6.79921e-06,-0.008,-0.00397107,6.12254e-06
-1.0568,-1.04542,6.80383e-06,-0.0082,-0.00397157,6.12224e-06
-1.0566,-1.04542,6.80563e-06,-0.008,-0.00397204,6.1219e-06
-1.0566,-1.04542,6.8054e-06,-0.008,-0.00397252,6.12156e-06
-1.0566,-1.04542,6.80447e-06,-0.0078,-0.00397297,6.12118e-06
-1.0566,-1.04543,6.80466e-06,-0.0076,-0.0039734,6.12077e-06
-1.0566,-1.04543,6.80449e-06,-0.0074,-0.0039738,6.12033e-06
-1.0568,-1.04543,6.80871e-06,-0.0076,-0.00397423,6.11991e-06
-1.0566,-1.04543,6.80056e-06,-0.0074,-0.00397463,6.11947e-06
-1.0568,-1.04543,6.80081e-06,-0.0076,-0.00397506,6.11906e-06
-1.0568,-1.04543,6.80278e-06,-0.0078,-0.00397551,6.11868e-06
-1.0568,-1.04543,6.80242e-06,-0.008,-0.00397598,6.11834e-06
-1.0568,-1.04543,6.80464e-06,-0.0082,-0.00397648,6.11804e-06
-1.0568,-1.04544,6.80511e-06,-0.0082,-0.00397698,6.11774e-06
-1.0568,-1.04544,6.80727e-06,-0.008,-0.00397745,6.1174e-06
-1.0568,-1.04544,6.80915e-06,-0.0078,-0.0039779,6.11703e-06
-1.057,-1.04544,6.81332e-06,-0.008,-0.00397837,6.11669e-06
-1.0572,-1.04544,6.80682e-06,-0.0082,-0.00397887,6.11639e-06
-1.0572,-1.04544,6.79671e-06,-0.008,-0.00397934,6.11605e-06
-1.0574,-1.04544,6.79506e-06,-0.0082,-0.00397984,6.11575e-06
-1.0574,-1.04545,6.79359e-06,-0.0084,-0.00398036,6.11549e-06
-1.057,-1.04545,6.79726e-06,-0.0082,-0.00398085,6.11518e-06
-1.0572,-1.04545,6.7941e-06,-0.008,-0.00398133,6.11484e-06
-1.0568,-1.04545,6.79406e-06,-0.0078,-0.00398177,6.11447e-06
-1.0568,-1.04545,6.79661e-06,-0.0076,-0.0039822,6.11406e-06
-1.0566,-1.04545,6.79696e-06,-0.0078,-0.00398265,6.11368e-06
-1.057,-1.04545,6.79996e-06,-0.008,-0.00398312,6.11334e-06
-1.057,-1.04546,6.80438e-06,-0.0078,-0.00398357,6.11297e-06
-1.057,-1.04546,6.80396e-06,-0.0076,-0.00398399,6.11256e-06
-1.0568,-1.04546,6.8087e-06,-0.0074,-0.00398439,6.11211e-06
-1.0568,-1.04546,6.80902e-06,-0.0076,-0.00398482,6.1117e-06
-1.0564,-1.04546,6.80895e-06,-0.0074,-0.00398522,6.11126e-06
-1.0562,-1.04546,6.80449e-06,-0.0072,-0.0039856,6.11078e-06
-1.0562,-1.04546,6.79878e-06,-0.0072,-0.00398597,6.11031e-06
-1.0564,-1.04546,6.79304e-06,-0.0074,-0.00398638,6.10986e-06
-1.0564,-1.04547,6.78444e-06,-0.0076,-0.0039868,6.10945e-06
-1.0562,-1.04547,6.78071e-06,-0.0074,-0.0039872,6.10901e-06
-1.0562,-1.04547,6.77798e-06,-0.0076,-0.00398762,6.1086e-06
-1.0564,-1.04547,6.7771e-06,-0.0074,-0.00398802,6.10815e-06
-1.0562,-1.04547,6.77709e-06,-0.0076,-0.00398845,6.10774e-06
-1.0564,-1.04547,6.77836e-06,-0.0078,-0.0039889,6.10737e-06
-1.056,-1.04547,6.78188e-06,-0.0076,-0.00398932,6.10696e-06
-1.0558,-1.04547,6.78149e-06,-0.0074,-0.00398972,6.10651e-06
-1.056,-1.04548,6.78507e-06,-0.0072,-0.0039901,6.10604e-06
-1.056,-1.04548,6.7875e-06,-0.0074,-0.0039905,6.10559e-06
-1.0562,-1.04548,6.78622e-06,-0.0076,-0.00399092,6.10518e-06
-1.0562,-1.04548,6.78303e-06,-0.0074,-0.00399132,6.10474e-06
-1.0564,-1.04548,6.77967e-06,-0.0076,-0.00399174,6.10433e-06
-1.0562,-1.04548,6.77061e-06,-0.0078,-0.00399219,6.10396e-06
-1.0564,-1.04548,6.76838e-06,-0.0076,-0.00399261,6.10354e-06
-1.0566,-1.04548,6.76615e-06,-0.0078,-0.00399306,6.10317e-06
-1.0566,-1.04549,6.76389e-06,-0.008,-0.00399353,6.10283e-06
-1.0564,-1.04549,6.75508e-06,-0.0078,-0.00399397,6.10245e-06
-1.0566,-1.04549,6.75268e-06,-0.008,-0.00399444,6.10211e-06
-1.0568,-1.04549,6.75257e-06,-0.0078,-0.00399489,6.10174e-06
-1.0568,-1.04549,6.75229e-06,-0.008,-0.00399535,6.1014e-06
-1.0568,-1.04549,6.74634e-06,-0.0078,-0.0039958,6.10102e-06
-1.0566,-1.04549,6.7427e-06,-0.0076,-0.00399622,6.10061e-06
-1.0564,-1.0455,6.73961e-06,-0.0074,-0.00399662,6.10017e-06
-1.0566,-1.0455,6.74314e-06,-0.0072,-0.003997,6.0997e-06
-1.0568,-1.0455,6.74295e-06,-0.0074,-0.00399739,6.09925e-06
-1.057,-1.0455,6.74674e-06,-0.0076,-0.00399782,6.09884e-06
-1.0572,-1.0455,6.74679e-06,-0.0074,-0.00399821,6.0984e-06
-1.0572,-1.0455,6.73913e-06,-0.0072,-0.00399859,6.09793e-06
-1.0572,-1.0455,6.74518e-06,-0.0072,-0.00399896,6.09745e-06
-1.0572,-1.0455,6.73927e-06,-0.0072,-0.00399934,6.09698e-06
-1.057,-1.04551,6.73565e-06,-0.007,-0.00399969,6.09648e-06
-1.057,-1.04551,6.742e-06,-0.0072,-0.00400006,6.09601e-06
-1.0572,-1.04551,6.73693e-06,-0.007,-0.00400041,6.0955e-06
-1.0572,-1.04551,6.73101e-06,-0.007,-0.00400076,6.095e-06
-1.0572,-1.04551,6.72482e-06,-0.0068,-0.00400109,6.09447e-06
-1.0572,-1.04551,6.71487e-06,-0.007,-0.00400144,6.09397e-06
-1.0568,-1.04551,6.71893e-06,-0.0068,-0.00400177,6.09344e-06
-1.057,-1.04552,6.73893e-06,-0.007,-0.00400212,6.09294e-06
-1.0568,-1.04552,6.73757e-06,-0.0068,-0.00400244,6.09241e-06
-1.0568,-1.04552,6.74102e-06,-0.0066,-0.00400275,6.09185e-06
-1.0568,-1.04552,6.7376e-06,-0.0064,-0.00400303,6.09128e-06
-1.0568,-1.04552,6.7379e-06,-0.0066,-0.00400333,6.09072e-06
-1.057,-1.04552,6.74217e-06,-0.0064,-0.00400361,6.09014e-06
-1.057,-1.04552,6.74254e-06,-0.0066,-0.00400392,6.08959e-06
-1.057,-1.04552,6.7426e-06,-0.0064,-0.00400419,6.08901e-06
-1.057,-1.04553,6.7409e-06,-0.0066,-0.0040045,6.08846e-06
-1.057,-1.04553,6.7552e-06,-0.0066,-0.0040048,6.08791e-06
-1.0572,-1.04553,6.75233e-06,-0.0064,-0.00400508,6.08733e-06
-1.0572,-1.04553,6.7429e-06,-0.0062,-0.00400534,6.08673e-06
-1.0574,-1.04553,6.7375e-06,-0.0064,-0.00400562,6.08616e-06
-1.0574,-1.04553,6.73442e-06,-0.0062,-0.00400587,6.08556e-06
-1.0572,-1.04553,6.72592e-06,-0.006,-0.0040061,6.08494e-06
-1.0572,-1.04554,6.73256e-06,-0.0062,-0.00400636,6.08434e-06
-1.0572,-1.04554,6.72639e-06,-0.0064,-0.00400664,6.08377e-06
-1.057,-1.04554,6.72959e-06,-0.0066,-0.00400694,6.08321e-06
-1.057,-1.04554,6.73477e-06,-0.0068,-0.00400727,6.08269e-06
-1.057,-1.04554,6.73768e-06,-0.0068,-0.00400759,6.08216e-06
-1.0572,-1.04554,6.72919e-06,-0.0066,-0.0040079,6.08161e-06
-1.0574,-1.04554,6.73609e-06,-0.0064,-0.00400817,6.08103e-06
-1.0572,-1.04555,6.72761e-06,-0.0062,-0.00400843,6.08044e-06
-1.057,-1.04555,6.73278e-06,-0.0064,-0.00400871,6.07986e-06
-1.0572,-1.04555,6.72654e-06,-0.0062,-0.00400896,6.07926e-06
-1.0568,-1.04555,6.72781e-06,-0.0064,-0.00400924,6.07869e-06
-1.057,-1.04555,6.72569e-06,-0.0066,-0.00400954,6.07814e-06
-1.0568,-1.04555,6.73637e-06,-0.0068,-0.00400987,6.07761e-06
-1.0564,-1.04555,6.73134e-06,-0.007,-0.00401022,6.07711e-06
-1.0566,-1.04555,6.73326e-06,-0.0068,-0.00401054,6.07658e-06
-1.0566,-1.04556,6.73217e-06,-0.007,-0.00401089,6.07608e-06
-1.0566,-1.04556,6.7336e-06,-0.0068,-0.00401122,6.07556e-06
-1.0564,-1.04556,6.73023e-06,-0.0066,-0.00401152,6.07501e-06
-1.0564,-1.04556,6.7397e-06,-0.0068,-0.00401184,6.07448e-06
-1.0566,-1.04556,6.73374e-06,-0.0066,-0.00401214,6.07393e-06
-1.0562,-1.04556,6.73205e-06,-0.0064,-0.00401242,6.07336e-06
-1.0562,-1.04556,6.72301e-06,-0.0066,-0.00401272,6.07281e-06
-1.0562,-1.04556,6.71824e-06,-0.0068,-0.00401305,6.07228e-06
-1.0562,-1.04557,6.7185e-06,-0.007,-0.00401339,6.07178e-06
-1.0564,-1.04557,6.71168e-06,-0.0072,-0.00401376,6.07131e-06
-1.056,-1.04557,6.71401e-06,-0.007,-0.00401411,6.07081e-06
-1.0558,-1.04557,6.71242e-06,-0.0068,-0.00401444,6.07029e-06
-1.056,-1.04557,6.71705e-06,-0.0066,-0.00401474,6.06974e-06
-1.056,-1.04557,6.71703e-06,-0.0068,-0.00401506,6.06921e-06
-1.056,-1.04557,6.72377e-06,-0.0068,-0.00401538,6.06869e-06
-1.0562,-1.04557,6.73681e-06,-0.007,-0.00401573,6.06819e-06
-1.0562,-1.04558,6.72942e-06,-0.0068,-0.00401606,6.06766e-06
-1.056,-1.04558,6.72921e-06,-0.0066,-0.00401636,6.06711e-06
-1.056,-1.04558,6.73267e-06,-0.0068,-0.00401668,6.06659e-06
-1.0556,-1.04558,6.7288e-06,-0.007,-0.00401703,6.06609e-06
-1.0558,-1.04558,6.73894e-06,-0.0068,-0.00401735,6.06557e-06
-1.056,-1.04558,6.73779e-06,-0.007,-0.0040177,6.06507e-06
-1.0562,-1.04558,6.73373e-06,-0.0072,-0.00401807,6.0646e-06
-1.056,-1.04558,6.73324e-06,-0.007,-0.00401841,6.0641e-06
-1.0558,-1.04559,6.73672e-06,-0.0068,-0.00401873,6.06358e-06
-1.0558,-1.04559,6.745e-06,-0.0066,-0.00401903,6.06303e-06
-1.0558,-1.04559,6.75088e-06,-0.0066,-0.00401933,6.06248e-06
-1.056,-1.04559,6.75206e-06,-0.0068,-0.00401966,6.06195e-06
-1.0562,-1.04559,6.74618e-06,-0.007,-0.00402,6.06146e-06
-1.056,-1.04559,6.74982e-06,-0.0068,-0.00402033,6.06093e-06
-1.0562,-1.04559,6.75065e-06,-0.007,-0.00402067,6.06044e-06
-1.0562,-1.04559,6.74178e-06,-0.0068,-0.00402099,6.05991e-06
-1.0566,-1.0456,6.74132e-06,-0.007,-0.00402134,6.05942e-06
-1.0566,-1.0456,6.73802e-06,-0.0072,-0.00402171,6.05895e-06
-1.0566,-1.0456,6.7418e-06,-0.0074,-0.0040221,6.05851e-06
-1.0566,-1.0456,6.74167e-06,-0.0072,-0.00402247,6.05804e-06
-1.0564,-1.0456,6.73511e-06,-0.0074,-0.00402286,6.0576e-06
-1.0566,-1.0456,6.72853e-06,-0.0076,-0.00402327,6.0572e-06
-1.0566,-1.0456,6.73632e-06,-0.0076,-0.00402369,6.05679e-06
-1.0564,-1.0456,6.72965e-06,-0.0078,-0.00402413,6.05642e-06
-1.0564,-1.04561,6.72326e-06,-0.0078,-0.00402456,6.05605e-06
-1.0564,-1.04561,6.71773e-06,-0.0078,-0.004025,6.05567e-06
-1.0564,-1.04561,6.72547e-06,-0.0078,-0.00402544,6.0553e-06
-1.056,-1.04561,6.72587e-06,-0.008,-0.0040259,6.05497e-06
-1.056,-1.04561,6.72349e-06,-0.0082,-0.00402638,6.05467e-06
-1.0562,-1.04561,6.71896e-06,-0.008,-0.00402684,6.05433e-06
-1.056,-1.04561,6.72883e-06,-0.0082,-0.00402733,6.05404e-06
-1.056,-1.04561,6.72406e-06,-0.008,-0.00402779,6.0537e-06
-1.0562,-1.04562,6.71842e-06,-0.0078,-0.00402822,6.05333e-06
-1.0562,-1.04562,6.72464e-06,-0.008,-0.00402868,6.05299e-06
-1.0562,-1.04562,6.71814e-06,-0.0082,-0.00402917,6.05269e-06
-1.0562,-1.04562,6.70684e-06,-0.0084,-0.00402967,6.05244e-06
-1.0562,-1.04562,6.69555e-06,-0.0086,-0.0040302,6.05222e-06
-1.0558,-1.04562,6.70322e-06,-0.0084,-0.00403071,6.05196e-06
-1.056,-1.04562,6.70303e-06,-0.0082,-0.00403119,6.05166e-06
-1.0558,-1.04562,6.70336e-06,-0.008,-0.00403165,6.05133e-06
-1.056,-1.04562,6.7105e-06,-0.0082,-0.00403213,6.05103e-06
-1.0562,-1.04563,6.71295e-06,-0.008,-0.00403259,6.05069e-06
-1.0562,-1.04563,6.70294e-06,-0.0082,-0.00403307,6.0504e-06
-1.0562,-1.04563,6.6918e-06,-0.008,-0.00403353,6.05006e-06
-1.0558,-1.04563,6.70471e-06,-0.0078,-0.00403397,6.04969e-06
-1.056,-1.04563,6.70319e-06,-0.008,-0.00403443,6.04935e-06
-1.0558,-1.04563,6.70007e-06,-0.0078,-0.00403486,6.04898e-06
-1.0558,-1.04563,6.6967e-06,-0.008,-0.00403532,6.04864e-06
-1.0554,-1.04563,6.70832e-06,-0.0082,-0.0040358,6.04835e-06
-1.0552,-1.04564,6.70073e-06,-0.008,-0.00403626,6.04801e-06
-1.0552,-1.04564,6.69264e-06,-0.0078,-0.00403669,6.04764e-06
-1.055,-1.04564,6.68836e-06,-0.0076,-0.00403711,6.04723e-06
-1.055,-1.04564,6.6999e-06,-0.0074,-0.00403749,6.0468e-06
-1.0552,-1.04564,6.6883e-06,-0.0076,-0.00403791,6.04639e-06
-1.0552,-1.04564,6.67875e-06,-0.0078,-0.00403834,6.04602e-06
-1.0552,-1.04564,6.68694e-06,-0.008,-0.0040388,6.04568e-06
-1.0552,-1.04564,6.67541e-06,-0.0078,-0.00403923,6.04531e-06
-1.0552,-1.04564,6.6672e-06,-0.0076,-0.00403964,6.04491e-06
-1.0552,-1.04565,6.65478e-06,-0.0076,-0.00404005,6.0445e-06
-1.0552,-1.04565,6.6579e-06,-0.0074,-0.00404044,6.04406e-06
-1.0554,-1.04565,6.65079e-06,-0.0076,-0.00404085,6.04366e-06
-1.0552,-1.04565,6.64296e-06,-0.0074,-0.00404124,6.04322e-06
-1.0554,-1.04565,6.64429e-06,-0.0076,-0.00404165,6.04282e-06
-1.0554,-1.04565,6.64087e-06,-0.0078,-0.00404209,6.04244e-06
-1.0556,-1.04565,6.63949e-06,-0.0076,-0.0040425,6.04204e-06
-1.0556,-1.04565,6.644e-06,-0.0078,-0.00404293,6.04167e-06
-1.0556,-1.04566,6.63941e-06,-0.008,-0.00404339,6.04133e-06
-1.0554,-1.04566,6.63261e-06,-0.0078,-0.00404382,6.04096e-06
-1.0556,-1.04566,6.63846e-06,-0.008,-0.00404427,6.04062e-06
-1.0556,-1.04566,6.63501e-06,-0.0078,-0.00404471,6.04025e-06
-1.0556,-1.04566,6.6326e-06,-0.008,-0.00404516,6.03992e-06
-1.0558,-1.04566,6.63842e-06,-0.0082,-0.00404564,6.03962e-06
-1.0556,-1.04566,6.63552e-06,-0.0084,-0.00404614,6.03936e-06
-1.0554,-1.04566,6.62672e-06,-0.0086,-0.00404667,6.03914e-06
-1.0552,-1.04566,6.62413e-06,-0.0088,-0.00404722,6.03897e-06
-1.0552,-1.04567,6.61312e-06,-0.0088,-0.00404777,6.03879e-06
-1.0552,-1.04567,6.60102e-06,-0.009,-0.00404834,6.03866e-06
-1.0556,-1.04567,6.60906e-06,-0.0088,-0.00404888,6.03849e-06
-1.0558,-1.04567,6.60638e-06,-0.0086,-0.00404941,6.03827e-06
-1.0556,-1.04567,6.60183e-06,-0.0084,-0.00404991,6.03801e-06
-1.0556,-1.04567,6.60825e-06,-0.0082,-0.00405039,6.03771e-06
-1.0556,-1.04567,6.60164e-06,-0.0084,-0.00405089,6.03745e-06
-1.0556,-1.04567,6.59362e-06,-0.0086,-0.00405141,6.03723e-06
-1.0554,-1.04567,6.59244e-06,-0.0084,-0.00405191,6.03697e-06
-1.0554,-1.04568,6.58226e-06,-0.0082,-0.00405239,6.03667e-06
-1.0556,-1.04568,6.57508e-06,-0.008,-0.00405284,6.03634e-06
-1.0556,-1.04568,6.58365e-06,-0.0078,-0.00405327,6.03597e-06
-1.0554,-1.04568,6.57621e-06,-0.0076,-0.00405368,6.03556e-06
-1.0554,-1.04568,6.56844e-06,-0.0074,-0.00405407,6.03512e-06
-1.0552,-1.04568,6.56858e-06,-0.0072,-0.00405443,6.03466e-06
-1.0552,-1.04568,6.55854e-06,-0.0074,-0.00405481,6.03422e-06
-1.0554,-1.04568,6.55973e-06,-0.0072,-0.00405518,6.03375e-06
-1.0554,-1.04569,6.55194e-06,-0.0074,-0.00405556,6.03332e-06
-1.0552,-1.04569,6.54592e-06,-0.0076,-0.00405597,6.03291e-06
-1.055,-1.04569,6.55373e-06,-0.0078,-0.0040564,6.03254e-06
-1.0554,-1.04569,6.54904e-06,-0.0076,-0.00405681,6.03214e-06
-1.055,-1.04569,6.55852e-06,-0.0074,-0.00405719,6.0317e-06
-1.055,-1.04569,6.56747e-06,-0.0076,-0.0040576,6.0313e-06
-1.0548,-1.04569,6.56737e-06,-0.0078,-0.00405803,6.03092e-06
-1.0548,-1.04569,6.5628e-06,-0.008,-0.00405848,6.03059e-06
-1.0546,-1.04569,6.56696e-06,-0.0078,-0.00405891,6.03022e-06
-1.0548,-1.04569,6.56858e-06,-0.0076,-0.00405932,6.02981e-06
-1.0548,-1.0457,6.56346e-06,-0.0074,-0.0040597,6.02937e-06
-1.055,-1.0457,6.57381e-06,-0.0076,-0.00406011,6.02897e-06
-1.055,-1.0457,6.56971e-06,-0.0074,-0.00406049,6.02853e-06
-1.0548,-1.0457,6.56596e-06,-0.0076,-0.0040609,6.02813e-06
-1.0548,-1.0457,6.5731e-06,-0.0076,-0.0040613,6.02773e-06
-1.0548,-1.0457,6.56936e-06,-0.0074,-0.00406169,6.02729e-06
-1.0546,-1.0457,6.56357e-06,-0.0072,-0.00406205,6.02682e-06
-1.0544,-1.0457,6.56719e-06,-0.0074,-0.00406243,6.02639e-06
-1.0546,-1.0457,6.56032e-06,-0.0072,-0.00406279,6.02592e-06
-1.0546,-1.0457,6.56581e-06,-0.0074,-0.00406317,6.02549e-06
-1.0546,-1.04571,6.57096e-06,-0.0072,-0.00406353,6.02502e-06
-1.0544,-1.04571,6.56551e-06,-0.007,-0.00406387,6.02453e-06
-1.0544,-1.04571,6.56042e-06,-0.0068,-0.00406418,6.02401e-06
-1.0544,-1.04571,6.56638e-06,-0.0068,-0.0040645,6.02349e-06
-1.0544,-1.04571,6.55705e-06,-0.0066,-0.00406479,6.02295e-06
-1.0544,-1.04571,6.55892e-06,-0.0068,-0.0040651,6.02243e-06
-1.0544,-1.04571,6.54851e-06,-0.0068,-0.00406541,6.02191e-06
-1.0542,-1.04571,6.53594e-06,-0.007,-0.00406575,6.02142e-06
-1.0542,-1.04571,6.53867e-06,-0.0072,-0.00406611,6.02095e-06
-1.0544,-1.04572,6.52939e-06,-0.007,-0.00406645,6.02046e-06
-1.0544,-1.04572,6.52351e-06,-0.0068,-0.00406676,6.01994e-06
-1.0544,-1.04572,6.5271e-06,-0.0066,-0.00406705,6.0194e-06
-1.0542,-1.04572,6.51759e-06,-0.0068,-0.00406736,6.01888e-06
-1.0542,-1.04572,6.52904e-06,-0.0068,-0.00406768,6.01836e-06
-1.0544,-1.04572,6.52425e-06,-0.0066,-0.00406797,6.01782e-06
-1.0544,-1.04572,6.51861e-06,-0.0064,-0.00406823,6.01726e-06
-1.054,-1.04572,6.5248e-06,-0.0066,-0.00406852,6.01671e-06
-1.054,-1.04572,6.52578e-06,-0.0064,-0.00406879,6.01615e-06
-1.0538,-1.04572,6.51861e-06,-0.0062,-0.00406903,6.01557e-06
-1.0536,-1.04572,6.52028e-06,-0.006,-0.00406926,6.01496e-06
-1.0536,-1.04573,6.51833e-06,-0.0062,-0.0040695,6.01438e-06
-1.0538,-1.04573,6.51801e-06,-0.0064,-0.00406977,6.01381e-06
-1.0538,-1.04573,6.52272e-06,-0.0062,-0.00407001,6.01323e-06
-1.054,-1.04573,6.51846e-06,-0.006,-0.00407023,6.01263e-06
-1.0536,-1.04573,6.5173e-06,-0.0062,-0.00407047,6.01204e-06
-1.0534,-1.04573,6.51539e-06,-0.0064,-0.00407074,6.01148e-06
-1.0536,-1.04573,6.50627e-06,-0.0062,-0.00407099,6.0109e-06
-1.0536,-1.04573,6.50386e-06,-0.0064,-0.00407125,6.01033e-06
-1.0536,-1.04573,6.51481e-06,-0.0064,-0.00407152,6.00977e-06
-1.0538,-1.04573,6.51415e-06,-0.0062,-0.00407176,6.00918e-06
-1.0538,-1.04574,6.5149e-06,-0.0064,-0.00407203,6.00862e-06
-1.0538,-1.04574,6.52285e-06,-0.0066,-0.00407232,6.00808e-06
-1.054,-1.04574,6.52058e-06,-0.0068,-0.00407263,6.00756e-06
-1.0536,-1.04574,6.51279e-06,-0.0066,-0.00407292,6.00702e-06
-1.0534,-1.04574,6.51855e-06,-0.0064,-0.00407318,6.00646e-06
-1.0534,-1.04574,6.5115e-06,-0.0062,-0.00407343,6.00588e-06
-1.0534,-1.04574,6.50684e-06,-0.006,-0.00407365,6.00528e-06
-1.053,-1.04574,6.52257e-06,-0.0062,-0.00407389,6.00469e-06
-1.0528,-1.04574,6.51586e-06,-0.0064,-0.00407415,6.00413e-06
-1.0526,-1.04574,6.51182e-06,-0.0062,-0.0040744,6.00355e-06
-1.0526,-1.04574,6.51519e-06,-0.0064,-0.00407466,6.00299e-06
-1.053,-1.04574,6.51212e-06,-0.0062,-0.00407491,6.00241e-06
-1.0526,-1.04575,6.51526e-06,-0.006,-0.00407513,6.0018e-06
-1.0528,-1.04575,6.51924e-06,-0.0062,-0.00407537,6.00122e-06
-1.053,-1.04575,6.52119e-06,-0.006,-0.00407559,6.00062e-06
-1.0534,-1.04575,6.51701e-06,-0.0062,-0.00407583,6.00004e-06
-1.0534,-1.04575,6.51704e-06,-0.0064,-0.0040761,5.99948e-06
-1.0538,-1.04575,6.512e-06,-0.0066,-0.00407638,5.99894e-06
-1.0538,-1.04575,6.50905e-06,-0.0068,-0.00407669,5.99843e-06
-1.0538,-1.04575,6.51041e-06,-0.0066,-0.00407698,5.99789e-06
-1.054,-1.04575,6.5083e-06,-0.0064,-0.00407725,5.99733e-06
-1.0538,-1.04575,6.51452e-06,-0.0062,-0.00407749,5.99675e-06
-1.0536,-1.04575,6.50797e-06,-0.0064,-0.00407775,5.99618e-06
-1.0538,-1.04576,6.50366e-06,-0.0066,-0.00407804,5.99565e-06
-1.0536,-1.04576,6.51396e-06,-0.0064,-0.00407831,5.99508e-06
-1.0534,-1.04576,6.49737e-06,-0.0066,-0.00407859,5.99455e-06
-1.0536,-1.04576,6.48969e-06,-0.0068,-0.00407891,5.99403e-06
-1.0536,-1.04576,6.49116e-06,-0.0066,-0.00407919,5.99349e-06
-1.0538,-1.04576,6.49003e-06,-0.0068,-0.0040795,5.99298e-06
-1.0538,-1.04576,6.49808e-06,-0.007,-0.00407984,5.99249e-06
-1.0534,-1.04576,6.48476e-06,-0.0068,-0.00408015,5.99198e-06
-1.0532,-1.04576,6.48992e-06,-0.007,-0.00408048,5.99149e-06
-1.053,-1.04576,6.49397e-06,-0.0072,-0.00408083,5.99103e-06
-1.0534,-1.04576,6.48325e-06,-0.007,-0.00408117,5.99054e-06
-1.0532,-1.04576,6.49369e-06,-0.0072,-0.00408152,5.99008e-06
-1.0532,-1.04577,6.49278e-06,-0.0072,-0.00408188,5.98962e-06
-1.0532,-1.04577,6.49484e-06,-0.0072,-0.00408223,5.98916e-06
-1.053,-1.04577,6.49781e-06,-0.0074,-0.00408261,5.98873e-06
-1.0528,-1.04577,6.49165e-06,-0.0076,-0.00408301,5.98833e-06
-1.053,-1.04577,6.496e-06,-0.0078,-0.00408343,5.98796e-06
-1.0528,-1.04577,6.50092e-06,-0.008,-0.00408388,5.98763e-06
-1.053,-1.04577,6.50106e-06,-0.0078,-0.0040843,5.98726e-06
-1.053,-1.04577,6.49956e-06,-0.0076,-0.0040847,5.98686e-06
-1.053,-1.04577,6.50724e-06,-0.0076,-0.0040851,5.98646e-06
