energy,energy_mean,energy_var,order,order_mean,order_var
-1.1894,-1.13705,0.00127741,0.0006,0.00524302,1.64931e-05
-1.1894,-1.13706,0.00127758,0.0006,0.00524247,1.64934e-05
-1.1896,-1.13706,0.00127762,0.0004,0.0052419,1.64939e-05
-1.1896,-1.13707,0.00127784,0.0004,0.00524132,1.64944e-05
-1.1896,-1.13707,0.00127805,0.0004,0.00524075,1.64949e-05
-1.1892,-1.13708,0.0012781,0.0002,0.00524015,1.64956e-05
-1.1892,-1.13709,0.00127818,0.0002,0.00523955,1.64963e-05
-1.189,-1.13709,0.001278,0,0.00523893,1.64972e-05
-1.1886,-1.1371,0.00127818,0.0002,0.00523833,1.64979e-05
-1.1884,-1.1371,0.00127831,0,0.00523771,1.64988e-05
-1.1882,-1.13711,0.00127836,0.0002,0.00523711,1.64996e-05
-1.1882,-1.13712,0.00127844,0.0004,0.00523654,1.65e-05
-1.1884,-1.13712,0.00127849,0.0002,0.00523594,1.65007e-05
-1.1886,-1.13713,0.00127857,0.0004,0.00523537,1.65012e-05
-1.1886,-1.13713,0.00127862,0.0004,0.0052348,1.65017e-05
-1.1886,-1.13714,0.00127866,0.0002,0.0052342,1.65024e-05
-1.1886,-1.13715,0.0012788,0.0004,0.00523363,1.65029e-05
-1.189,-1.13715,0.00127875,0.0002,0.00523303,1.65036e-05
-1.189,-1.13716,0.00127861,0.0004,0.00523246,1.65041e-05
-1.189,-1.13717,0.0012787,0.0004,0.00523189,1.65045e-05
-1.189,-1.13717,0.00127865,0.0002,0.00523129,1.65052e-05
-1.1892,-1.13718,0.00127864,0,0.00523067,1.65061e-05
-1.1892,-1.13718,0.00127859,0.0002,0.00523008,1.65068e-05
-1.189,-1.13719,0.00127854,0,0.00522946,1.65077e-05
-1.189,-1.1372,0.0012785,0,0.00522884,1.65086e-05
-1.189,-1.1372,0.00127845,0.0002,0.00522824,1.65093e-05
-1.189,-1.13721,0.00127853,0.0002,0.00522765,1.651e-05
-1.189,-1.13722,0.00127839,0.0002,0.00522705,1.65107e-05
-1.189,-1.13722,0.00127838,0,0.00522643,1.65116e-05
-1.189,-1.13723,0.00127838,0,0.00522582,1.65125e-05
-1.189,-1.13723,0.00127837,0.0002,0.00522522,1.65132e-05
-1.189,-1.13724,0.00127826,0.0004,0.00522465,1.65136e-05
-1.189,-1.13725,0.00127846,0.0004,0.00522408,1.65141e-05
-1.1888,-1.13725,0.00127851,0.0002,0.00522349,1.65148e-05
-1.189,-1.13726,0.00127839,0.0004,0.00522292,1.65153e-05
-1.1888,-1.13726,0.00127847,0.0006,0.00522237,1.65155e-05
-1.189,-1.13727,0.00127842,0.0004,0.0052218,1.6516e-05
-1.189,-1.13728,0.00127854,0.0004,0.00522123,1.65165e-05
-1.189,-1.13728,0.00127831,0.0004,0.00522066,1.65169e-05
-1.1892,-1.13729,0.0012783,0.0002,0.00522007,1.65176e-05
-1.1892,-1.1373,0.00127843,0.0002,0.00521947,1.65183e-05
-1.1892,-1.1373,0.00127837,0.0002,0.00521888,1.6519e-05
-1.1892,-1.13731,0.00127842,0.0002,0.00521829,1.65196e-05
-1.1894,-1.13731,0.00127859,0.0004,0.00521772,1.65201e-05
-1.1894,-1.13732,0.00127859,0.0006,0.00521717,1.65204e-05
-1.1894,-1.13733,0.00127859,0.0006,0.00521663,1.65206e-05
-1.1894,-1.13733,0.00127893,0.0006,0.00521608,1.65209e-05
-1.1896,-1.13734,0.00127909,0.0008,0.00521556,1.6521e-05
-1.1892,-1.13734,0.00127911,0.0006,0.00521501,1.65213e-05
-1.1892,-1.13735,0.00127932,0.0008,0.00521449,1.65213e-05
-1.1892,-1.13736,0.0012793,0.0008,0.00521397,1.65214e-05
-1.1892,-1.13736,0.00127954,0.0006,0.00521343,1.65217e-05
-1.189,-1.13737,0.00127948,0.0004,0.00521286,1.65221e-05
-1.189,-1.13738,0.0012796,0.0002,0.00521227,1.65228e-05
-1.1892,-1.13738,0.00127967,0,0.00521165,1.65237e-05
-1.1894,-1.13739,0.00127991,0.0002,0.00521106,1.65243e-05
-1.1892,-1.13739,0.00127984,0.0004,0.0052105,1.65248e-05
-1.189,-1.1374,0.00128,0.0002,0.00520991,1.65255e-05
-1.1892,-1.13741,0.00127999,0,0.00520929,1.65263e-05
-1.1892,-1.13741,0.00128019,0,0.00520868,1.65272e-05
-1.189,-1.13742,0.00128022,0.0002,0.00520809,1.65279e-05
-1.189,-1.13742,0.00128035,0.0002,0.0052075,1.65285e-05
-1.189,-1.13743,0.00128021,0.0002,0.00520691,1.65292e-05
-1.189,-1.13744,0.00128036,0.0004,0.00520634,1.65296e-05
-1.189,-1.13744,0.00128028,0.0006,0.0052058,1.65299e-05
-1.189,-1.13745,0.00128042,0.0006,0.00520525,1.65301e-05
-1.1892,-1.13745,0.00128055,0.0008,0.00520473,1.65302e-05
-1.1892,-1.13746,0.00128056,0.0006,0.00520419,1.65305e-05
-1.1892,-1.13747,0.00128075,0.0008,0.00520367,1.65305e-05
-1.1892,-1.13747,0.00128093,0.001,0.00520318,1.65304e-05
-1.1892,-1.13748,0.00128081,0.0012,0.00520271,1.65301e-05
-1.1892,-1.13749,0.00128086,0.001,0.00520221,1.653e-05
-1.1888,-1.13749,0.00128123,0.0012,0.00520174,1.65297e-05
-1.1888,-1.1375,0.00128135,0.0014,0.00520129,1.65293e-05
-1.189,-1.1375,0.00128145,0.0012,0.00520082,1.6529e-05
-1.1894,-1.13751,0.00128145,0.001,0.00520033,1.65289e-05
-1.1894,-1.13752,0.00128147,0.001,0.00519984,1.65288e-05
-1.1892,-1.13752,0.00128159,0.0008,0.00519932,1.65288e-05
-1.1892,-1.13753,0.00128166,0.001,0.00519882,1.65287e-05
-1.189,-1.13753,0.00128177,0.0008,0.00519831,1.65288e-05
-1.189,-1.13754,0.00128164,0.001,0.00519781,1.65287e-05
-1.189,-1.13755,0.00128174,0.0008,0.0051973,1.65287e-05
-1.189,-1.13755,0.0012817,0.001,0.0051968,1.65286e-05
-1.189,-1.13756,0.00128176,0.0012,0.00519633,1.65283e-05
-1.1888,-1.13756,0.00128186,0.001,0.00519584,1.65282e-05
-1.1892,-1.13757,0.00128196,0.0012,0.00519537,1.65279e-05
-1.1892,-1.13758,0.00128179,0.0012,0.0051949,1.65276e-05
-1.1894,-1.13758,0.00128184,0.0014,0.00519445,1.65272e-05
-1.1892,-1.13759,0.00128179,0.0016,0.00519403,1.65266e-05
-1.1892,-1.1376,0.00128186,0.0014,0.00519359,1.65261e-05
-1.1892,-1.1376,0.00128175,0.0016,0.00519316,1.65255e-05
-1.1892,-1.13761,0.00128175,0.0014,0.00519272,1.65251e-05
-1.1892,-1.13761,0.00128178,0.0014,0.00519227,1.65246e-05
-1.1892,-1.13762,0.00128191,0.0012,0.00519181,1.65243e-05
-1.1892,-1.13763,0.00128194,0.0014,0.00519136,1.65239e-05
-1.1896,-1.13763,0.00128197,0.0012,0.00519089,1.65236e-05
-1.1896,-1.13764,0.00128205,0.001,0.0051904,1.65235e-05
-1.1896,-1.13764,0.00128217,0.001,0.00518991,1.65233e-05
-1.1896,-1.13765,0.00128225,0.001,0.00518942,1.65232e-05
-1.1896,-1.13766,0.00128233,0.0008,0.0051889,1.65233e-05
-1.1896,-1.13766,0.00128241,0.0008,0.00518839,1.65233e-05
-1.1896,-1.13767,0.00128248,0.0008,0.00518787,1.65234e-05
-1.1896,-1.13767,0.0012826,0.0006,0.00518733,1.65236e-05
-1.1896,-1.13768,0.00128273,0.0006,0.0051868,1.65238e-05
-1.1896,-1.13769,0.00128286,0.0004,0.00518623,1.65243e-05
-1.1896,-1.13769,0.00128289,0.0002,0.00518565,1.65249e-05
-1.1898,-1.1377,0.00128306,0,0.00518504,1.65258e-05
-1.1898,-1.1377,0.00128323,0.0002,0.00518446,1.65264e-05
-1.1898,-1.13771,0.0012834,0,0.00518385,1.65272e-05
-1.19,-1.13772,0.00128317,0.0002,0.00518327,1.65279e-05
-1.1898,-1.13772,0.00128356,0.0004,0.0051827,1.65283e-05
-1.1898,-1.13773,0.00128369,0.0004,0.00518214,1.65287e-05
-1.1898,-1.13773,0.00128386,0.0002,0.00518156,1.65293e-05
-1.1896,-1.13774,0.00128389,0.0004,0.005181,1.65298e-05
-1.1896,-1.13775,0.00128393,0.0006,0.00518046,1.653e-05
-1.1896,-1.13775,0.00128419,0.0006,0.00517993,1.65302e-05
-1.1896,-1.13776,0.00128427,0.0008,0.00517941,1.65303e-05
-1.1896,-1.13777,0.0012843,0.001,0.00517893,1.65301e-05
-1.1896,-1.13777,0.00128443,0.001,0.00517844,1.653e-05
-1.1896,-1.13778,0.00128438,0.001,0.00517795,1.65299e-05
-1.1898,-1.13778,0.00128482,0.0008,0.00517743,1.65299e-05
-1.1898,-1.13779,0.00128491,0.0008,0.00517692,1.653e-05
-1.1898,-1.1378,0.00128499,0.0006,0.00517639,1.65302e-05
-1.1898,-1.1378,0.00128534,0.0006,0.00517585,1.65304e-05
-1.1898,-1.13781,0.00128542,0.0006,0.00517532,1.65306e-05
-1.19,-1.13781,0.00128526,0.0004,0.00517476,1.65311e-05
-1.1902,-1.13782,0.00128551,0.0006,0.00517422,1.65313e-05
-1.1898,-1.13783,0.00128558,0.0004,0.00517366,1.65317e-05
-1.19,-1.13783,0.00128553,0.0002,0.00517308,1.65323e-05
-1.1902,-1.13784,0.00128569,0,0.00517248,1.65331e-05
-1.1902,-1.13784,0.00128567,0,0.00517187,1.6534e-05
-1.1904,-1.13785,0.00128583,0.0002,0.00517129,1.65346e-05
-1.1904,-1.13786,0.00128572,0,0.00517069,1.65354e-05
-1.1902,-1.13786,0.00128584,0.0002,0.00517011,1.6536e-05
-1.1902,-1.13787,0.00128578,0,0.0051695,1.65368e-05
-1.1902,-1.13787,0.00128591,0.0002,0.00516892,1.65375e-05
-1.19,-1.13788,0.00128572,0.0004,0.00516836,1.65379e-05
-1.1902,-1.13789,0.00128581,0.0002,0.00516778,1.65385e-05
-1.1902,-1.13789,0.00128578,0.0004,0.00516723,1.65389e-05
-1.1902,-1.1379,0.00128587,0.0004,0.00516667,1.65393e-05
-1.1902,-1.13791,0.00128587,0.0006,0.00516614,1.65395e-05
-1.1898,-1.13791,0.00128613,0.0004,0.00516558,1.65399e-05
-1.19,-1.13792,0.001286,0.0006,0.00516505,1.65401e-05
-1.19,-1.13792,0.00128613,0.0004,0.00516449,1.65405e-05
-1.19,-1.13793,0.001286,0.0002,0.00516391,1.65411e-05
-1.1902,-1.13794,0.00128615,0,0.00516331,1.6542e-05
-1.1902,-1.13794,0.00128631,0,0.00516271,1.65428e-05
-1.1902,-1.13795,0.00128621,0.0002,0.00516213,1.65434e-05
-1.1906,-1.13795,0.00128637,0,0.00516152,1.65442e-05
-1.1906,-1.13796,0.00128654,0,0.00516092,1.6545e-05
-1.1904,-1.13797,0.00128657,0.0002,0.00516034,1.65456e-05
-1.1904,-1.13797,0.0012867,0.0002,0.00515977,1.65462e-05
-1.1904,-1.13798,0.00128691,0.0002,0.00515919,1.65468e-05
-1.1906,-1.13799,0.0012869,0,0.00515859,1.65476e-05
-1.1904,-1.13799,0.00128703,0.0002,0.00515801,1.65482e-05
-1.1904,-1.138,0.00128716,0.0004,0.00515745,1.65486e-05
-1.1902,-1.138,0.00128712,0.0006,0.00515692,1.65488e-05
-1.1902,-1.13801,0.00128729,0.0004,0.00515637,1.65492e-05
-1.1902,-1.13802,0.00128738,0.0002,0.00515579,1.65498e-05
-1.1904,-1.13802,0.00128751,0.0004,0.00515523,1.65502e-05
-1.1904,-1.13803,0.00128763,0.0006,0.0051547,1.65504e-05
-1.1906,-1.13803,0.00128763,0.0008,0.0051542,1.65504e-05
-1.1902,-1.13804,0.00128771,0.001,0.00515371,1.65503e-05
-1.1902,-1.13805,0.00128779,0.001,0.00515323,1.65501e-05
-1.1902,-1.13805,0.00128788,0.0008,0.00515272,1.65501e-05
-1.1902,-1.13806,0.00128796,0.0006,0.00515219,1.65503e-05
-1.1902,-1.13806,0.00128787,0.0006,0.00515166,1.65505e-05
-1.1902,-1.13807,0.00128799,0.0006,0.00515113,1.65507e-05
-1.1902,-1.13808,0.00128811,0.0004,0.00515058,1.65511e-05
-1.1902,-1.13808,0.00128814,0.0004,0.00515003,1.65515e-05
-1.1902,-1.13809,0.00128823,0.0002,0.00514945,1.65521e-05
-1.19,-1.1381,0.00128827,0.0004,0.0051489,1.65525e-05
-1.19,-1.1381,0.00128834,0.0002,0.00514832,1.65531e-05
-1.19,-1.13811,0.00128837,0.0002,0.00514775,1.65537e-05
-1.19,-1.13811,0.00128839,0.0002,0.00514717,1.65542e-05
-1.19,-1.13812,0.00128837,0.0002,0.00514659,1.65548e-05
-1.19,-1.13813,0.00128835,0.0002,0.00514602,1.65554e-05
-1.1898,-1.13813,0.00128847,0,0.00514542,1.65562e-05
-1.1898,-1.13814,0.0012885,0,0.00514482,1.6557e-05
-1.1896,-1.13814,0.00128862,0.0002,0.00514425,1.65576e-05
-1.1894,-1.13815,0.00128874,0.0004,0.0051437,1.6558e-05
-1.1894,-1.13816,0.00128877,0.0004,0.00514315,1.65583e-05
-1.1894,-1.13816,0.00128881,0.0004,0.00514259,1.65587e-05
-1.1894,-1.13817,0.00128876,0.0002,0.00514202,1.65593e-05
-1.1894,-1.13817,0.00128879,0.0002,0.00514145,1.65599e-05
-1.1894,-1.13818,0.00128895,0.0004,0.0051409,1.65603e-05
-1.1894,-1.13819,0.00128894,0.0004,0.00514034,1.65606e-05
-1.1894,-1.13819,0.00128903,0.0004,0.00513979,1.6561e-05
-1.1894,-1.1382,0.00128911,0.0004,0.00513924,1.65614e-05
-1.1894,-1.1382,0.0012891,0.0004,0.00513869,1.65618e-05
-1.1894,-1.13821,0.00128914,0.0004,0.00513814,1.65621e-05
-1.1894,-1.13821,0.00128918,0.0006,0.00513762,1.65623e-05
-1.1892,-1.13822,0.00128922,0.0008,0.00513711,1.65623e-05
-1.189,-1.13823,0.00128904,0.0006,0.00513659,1.65625e-05
-1.189,-1.13823,0.00128903,0.0004,0.00513604,1.65629e-05
-1.189,-1.13824,0.00128916,0.0004,0.00513549,1.65633e-05
-1.189,-1.13824,0.00128916,0.0002,0.00513492,1.65638e-05
-1.189,-1.13825,0.00128907,0.0004,0.00513437,1.65642e-05
-1.1892,-1.13826,0.00128901,0.0006,0.00513384,1.65644e-05
-1.1892,-1.13826,0.00128897,0.0006,0.00513331,1.65646e-05
-1.1894,-1.13827,0.00128905,0.0008,0.00513281,1.65646e-05
-1.1894,-1.13827,0.0012893,0.001,0.00513233,1.65644e-05
-1.1896,-1.13828,0.00128938,0.0012,0.00513188,1.6564e-05
-1.1898,-1.13829,0.0012895,0.0014,0.00513144,1.65635e-05
-1.1898,-1.13829,0.00128967,0.0012,0.00513099,1.65632e-05
-1.1898,-1.1383,0.00129006,0.0012,0.00513053,1.65629e-05
-1.1898,-1.1383,0.00129018,0.001,0.00513005,1.65627e-05
-1.1898,-1.13831,0.00129031,0.001,0.00512958,1.65625e-05
-1.1898,-1.13832,0.0012907,0.0008,0.00512907,1.65625e-05
-1.19,-1.13832,0.00129069,0.0006,0.00512855,1.65627e-05
-1.19,-1.13833,0.00129059,0.0006,0.00512803,1.65629e-05
-1.19,-1.13833,0.00129084,0.0006,0.0051275,1.6563e-05
-1.19,-1.13834,0.0012907,0.0006,0.00512698,1.65632e-05
-1.1898,-1.13835,0.00129082,0.0004,0.00512643,1.65636e-05
-1.1898,-1.13835,0.00129103,0.0004,0.00512588,1.65639e-05
-1.1898,-1.13836,0.00129101,0.0006,0.00512536,1.65641e-05
-1.1898,-1.13836,0.00129135,0.0006,0.00512483,1.65643e-05
-1.1898,-1.13837,0.00129138,0.0006,0.00512431,1.65645e-05
-1.1896,-1.13838,0.00129137,0.0004,0.00512376,1.65648e-05
-1.1896,-1.13838,0.00129159,0.0004,0.00512322,1.65652e-05
-1.1896,-1.13839,0.00129171,0.0004,0.00512267,1.65655e-05
-1.1896,-1.13839,0.0012918,0.0004,0.00512212,1.65659e-05
-1.1896,-1.1384,0.00129184,0.0006,0.0051216,1.65661e-05
-1.1896,-1.1384,0.00129214,0.0004,0.00512106,1.65664e-05
-1.1896,-1.13841,0.00129208,0.0004,0.00512051,1.65668e-05
-1.1896,-1.13842,0.00129225,0.0004,0.00511996,1.65671e-05
-1.1896,-1.13842,0.00129225,0.0006,0.00511944,1.65673e-05
-1.1896,-1.13843,0.00129242,0.0006,0.00511892,1.65675e-05
-1.1898,-1.13843,0.00129246,0.0008,0.00511842,1.65674e-05
-1.1898,-1.13844,0.00129263,0.0008,0.00511792,1.65674e-05
-1.19,-1.13845,0.00129254,0.0006,0.0051174,1.65676e-05
-1.19,-1.13845,0.00129254,0.0006,0.00511688,1.65678e-05
-1.1898,-1.13846,0.00129266,0.0004,0.00511633,1.65681e-05
-1.1898,-1.13846,0.00129296,0.0006,0.00511581,1.65683e-05
-1.1898,-1.13847,0.00129318,0.0006,0.00511529,1.65684e-05
-1.1898,-1.13848,0.00129339,0.0008,0.00511479,1.65684e-05
-1.1898,-1.13848,0.00129352,0.0008,0.00511429,1.65684e-05
-1.1898,-1.13849,0.00129374,0.0008,0.00511379,1.65684e-05
-1.1896,-1.13849,0.00129386,0.001,0.00511332,1.65682e-05
-1.1894,-1.1385,0.00129399,0.0008,0.00511282,1.65682e-05
-1.1894,-1.13851,0.00129394,0.001,0.00511235,1.6568e-05
-1.1894,-1.13851,0.00129415,0.0012,0.00511189,1.65676e-05
-1.1894,-1.13852,0.00129423,0.0012,0.00511144,1.65673e-05
-1.1894,-1.13852,0.00129439,0.001,0.00511097,1.65671e-05
-1.1896,-1.13853,0.00129443,0.0008,0.00511047,1.6567e-05
-1.1898,-1.13853,0.00129459,0.0006,0.00510995,1.65672e-05
-1.1898,-1.13854,0.00129476,0.0006,0.00510943,1.65674e-05
-1.1898,-1.13855,0.00129484,0.0006,0.00510891,1.65675e-05
-1.1898,-1.13855,0.001295,0.0008,0.00510841,1.65675e-05
-1.1902,-1.13856,0.00129512,0.0006,0.00510789,1.65677e-05
-1.19,-1.13856,0.00129516,0.0004,0.00510735,1.6568e-05
-1.19,-1.13857,0.00129519,0.0004,0.00510681,1.65683e-05
-1.1898,-1.13858,0.00129545,0.0002,0.00510624,1.65689e-05
-1.1898,-1.13858,0.0012954,0.0004,0.0051057,1.65692e-05
-1.1896,-1.13859,0.00129556,0.0002,0.00510514,1.65698e-05
-1.1896,-1.13859,0.00129581,0.0004,0.00510459,1.65701e-05
-1.1894,-1.1386,0.00129593,0.0006,0.00510407,1.65702e-05
-1.1894,-1.13861,0.0012961,0.0004,0.00510353,1.65706e-05
-1.1892,-1.13861,0.00129614,0.0002,0.00510297,1.65711e-05
-1.1894,-1.13862,0.001296,0,0.00510238,1.65719e-05
-1.1894,-1.13862,0.00129617,0.0002,0.00510181,1.65724e-05
-1.1894,-1.13863,0.00129625,0.0004,0.00510127,1.65727e-05
-1.1894,-1.13863,0.00129634,0.0002,0.00510071,1.65733e-05
-1.1894,-1.13864,0.00129642,0.0002,0.00510015,1.65738e-05
-1.1894,-1.13865,0.00129655,0.0004,0.0050996,1.65741e-05
-1.1896,-1.13865,0.00129673,0.0002,0.00509904,1.65747e-05
-1.1896,-1.13866,0.0012969,0,0.00509845,1.65754e-05
-1.1898,-1.13866,0.00129711,0.0002,0.00509789,1.65759e-05
-1.1898,-1.13867,0.00129737,0.0004,0.00509735,1.65762e-05
-1.1894,-1.13868,0.00129741,0.0006,0.00509683,1.65764e-05
-1.1894,-1.13868,0.00129763,0.0006,0.00509631,1.65765e-05
-1.1896,-1.13869,0.00129771,0.0008,0.00509582,1.65765e-05
-1.1896,-1.13869,0.00129796,0.0006,0.0050953,1.65766e-05
-1.1896,-1.1387,0.00129803,0.0004,0.00509476,1.6577e-05
-1.1896,-1.1387,0.00129808,0.0006,0.00509425,1.65771e-05
-1.1896,-1.13871,0.00129832,0.0004,0.00509371,1.65774e-05
-1.1894,-1.13872,0.00129834,0.0002,0.00509314,1.6578e-05
-1.1894,-1.13872,0.00129849,0.0002,0.00509258,1.65785e-05
-1.1894,-1.13873,0.00129856,0,0.005092,1.65792e-05
-1.1896,-1.13873,0.00129874,0.0002,0.00509143,1.65797e-05
-1.1898,-1.13874,0.00129914,0.0004,0.0050909,1.65801e-05
-1.19,-1.13875,0.00129914,0.0002,0.00509033,1.65806e-05
-1.1896,-1.13875,0.00129932,0,0.00508975,1.65813e-05
-1.1896,-1.13876,0.00129937,0,0.00508916,1.6582e-05
-1.1896,-1.13876,0.0012994,0,0.00508858,1.65827e-05
-1.1896,-1.13877,0.00129951,0.0002,0.00508802,1.65832e-05
-1.1896,-1.13877,0.00129995,0.0002,0.00508746,1.65838e-05
-1.1896,-1.13878,0.00130005,0,0.00508687,1.65845e-05
-1.1896,-1.13879,0.00130015,0.0002,0.00508631,1.6585e-05
-1.1894,-1.13879,0.00130025,0,0.00508573,1.65857e-05
-1.1894,-1.1388,0.00130015,0.0002,0.00508517,1.65862e-05
-1.1896,-1.1388,0.00130048,0.0004,0.00508463,1.65865e-05
-1.1896,-1.13881,0.00130055,0.0002,0.00508407,1.6587e-05
-1.1898,-1.13882,0.00130074,0.0004,0.00508353,1.65873e-05
-1.1898,-1.13882,0.00130085,0.0006,0.00508302,1.65875e-05
-1.1898,-1.13883,0.00130127,0.0004,0.00508248,1.65878e-05
-1.1898,-1.13883,0.00130139,0.0006,0.00508197,1.65879e-05
-1.1898,-1.13884,0.00130141,0.0008,0.00508147,1.65879e-05
-1.1898,-1.13884,0.00130179,0.001,0.00508101,1.65876e-05
-1.1898,-1.13885,0.00130199,0.0008,0.00508052,1.65876e-05
-1.1898,-1.13886,0.00130215,0.001,0.00508005,1.65874e-05
-1.1894,-1.13886,0.0013024,0.0008,0.00507956,1.65873e-05
-1.1894,-1.13887,0.00130248,0.0006,0.00507904,1.65875e-05
-1.1896,-1.13887,0.00130246,0.0008,0.00507855,1.65874e-05
-1.1898,-1.13888,0.00130284,0.001,0.00507809,1.65872e-05
-1.1898,-1.13889,0.00130295,0.0008,0.0050776,1.65871e-05
-1.1898,-1.13889,0.00130318,0.0008,0.00507711,1.65871e-05
-1.1894,-1.1389,0.00130323,0.001,0.00507664,1.65869e-05
-1.1894,-1.1389,0.00130328,0.001,0.00507617,1.65866e-05
-1.1896,-1.13891,0.00130341,0.0012,0.00507573,1.65862e-05
-1.1894,-1.13891,0.00130334,0.001,0.00507526,1.6586e-05
-1.1894,-1.13892,0.00130363,0.0008,0.00507477,1.6586e-05
-1.1894,-1.13893,0.00130357,0.0008,0.00507428,1.65859e-05
-1.1894,-1.13893,0.00130377,0.0006,0.00507377,1.6586e-05
-1.1896,-1.13894,0.00130383,0.0004,0.00507324,1.65863e-05
-1.1892,-1.13894,0.00130402,0.0006,0.00507273,1.65865e-05
-1.1892,-1.13895,0.00130391,0.0006,0.00507221,1.65866e-05
-1.189,-1.13895,0.0013041,0.0004,0.00507168,1.65869e-05
-1.1892,-1.13896,0.00130399,0.0002,0.00507112,1.65874e-05
-1.1894,-1.13897,0.00130419,0.0004,0.00507059,1.65877e-05
-1.1894,-1.13897,0.0013043,0.0004,0.00507005,1.6588e-05
-1.1896,-1.13898,0.00130437,0.0002,0.0050695,1.65885e-05
-1.1896,-1.13898,0.00130452,0.0002,0.00506894,1.6589e-05
-1.1898,-1.13899,0.00130471,0,0.00506836,1.65897e-05
-1.1898,-1.13899,0.00130498,0,0.00506778,1.65904e-05
-1.1898,-1.139,0.00130516,0.0002,0.00506722,1.65909e-05
-1.19,-1.13901,0.00130508,0,0.00506664,1.65915e-05
-1.19,-1.13901,0.00130515,0.0002,0.00506609,1.6592e-05
-1.19,-1.13902,0.00130521,0,0.00506551,1.65927e-05
-1.19,-1.13902,0.00130512,0.0002,0.00506495,1.65932e-05
-1.1898,-1.13903,0.00130541,0.0004,0.00506442,1.65935e-05
-1.1898,-1.13904,0.00130562,0.0004,0.00506389,1.65938e-05
-1.1898,-1.13904,0.00130574,0.0002,0.00506333,1.65943e-05
-1.1898,-1.13905,0.0013059,0.0002,0.00506278,1.65948e-05
-1.1902,-1.13905,0.00130597,0.0004,0.00506224,1.65951e-05
-1.1902,-1.13906,0.00130605,0.0002,0.00506169,1.65956e-05
-1.1902,-1.13906,0.00130621,0.0002,0.00506113,1.65961e-05
-1.1904,-1.13907,0.0013061,0,0.00506056,1.65967e-05
-1.1904,-1.13908,0.00130626,0.0002,0.00506,1.65972e-05
-1.1904,-1.13908,0.00130632,0.0004,0.00505947,1.65975e-05
-1.1906,-1.13909,0.00130661,0.0006,0.00505896,1.65976e-05
-1.1906,-1.13909,0.00130673,0.0008,0.00505847,1.65975e-05
-1.1906,-1.1391,0.00130701,0.001,0.00505801,1.65973e-05
-1.1906,-1.13911,0.00130708,0.001,0.00505755,1.65971e-05
-1.1904,-1.13911,0.00130698,0.0012,0.00505711,1.65967e-05
-1.1904,-1.13912,0.001307,0.0012,0.00505667,1.65963e-05
-1.1908,-1.13912,0.00130724,0.001,0.00505621,1.6596e-05
-1.191,-1.13913,0.00130723,0.0008,0.00505572,1.6596e-05
-1.191,-1.13914,0.00130721,0.0008,0.00505524,1.65959e-05
-1.191,-1.13914,0.00130718,0.0008,0.00505475,1.65958e-05
-1.1908,-1.13915,0.00130729,0.0006,0.00505424,1.65959e-05
-1.1904,-1.13915,0.00130741,0.0004,0.00505371,1.65962e-05
-1.1904,-1.13916,0.00130744,0.0002,0.00505316,1.65967e-05
-1.1904,-1.13916,0.00130747,0.0002,0.00505261,1.65972e-05
-1.1904,-1.13917,0.00130759,0,0.00505203,1.65978e-05
-1.1904,-1.13918,0.00130762,0,0.00505146,1.65985e-05
-1.1904,-1.13918,0.00130782,0.0002,0.0050509,1.6599e-05
-1.1904,-1.13919,0.00130785,0.0004,0.00505037,1.65993e-05
-1.1904,-1.13919,0.00130788,0.0002,0.00504982,1.65997e-05
-1.1904,-1.1392,0.00130795,0.0002,0.00504927,1.66002e-05
-1.1904,-1.13921,0.00130793,0.0002,0.00504872,1.66007e-05
-1.1904,-1.13921,0.00130822,0.0002,0.00504816,1.66012e-05
-1.1904,-1.13922,0.00130825,0.0004,0.00504764,1.66015e-05
-1.1904,-1.13922,0.00130828,0.0006,0.00504713,1.66016e-05
-1.1904,-1.13923,0.0013084,0.0004,0.0050466,1.66019e-05
-1.1904,-1.13923,0.00130838,0.0004,0.00504607,1.66022e-05
-1.1904,-1.13924,0.00130829,0.0004,0.00504554,1.66025e-05
-1.1904,-1.13925,0.00130832,0.0006,0.00504504,1.66026e-05
-1.1906,-1.13925,0.00130852,0.0008,0.00504455,1.66025e-05
-1.1908,-1.13926,0.00130868,0.001,0.00504409,1.66022e-05
-1.1908,-1.13926,0.00130879,0.0012,0.00504366,1.66018e-05
-1.1906,-1.13927,0.00130874,0.0014,0.00504324,1.66013e-05
-1.1906,-1.13928,0.00130891,0.0014,0.00504283,1.66007e-05
-1.1908,-1.13928,0.00130898,0.0012,0.00504239,1.66003e-05
-1.1908,-1.13929,0.00130928,0.0014,0.00504198,1.65998e-05
-1.191,-1.13929,0.00130913,0.0012,0.00504154,1.65993e-05
-1.191,-1.1393,0.00130903,0.0012,0.00504111,1.65989e-05
-1.1908,-1.1393,0.0013094,0.0014,0.00504069,1.65984e-05
-1.1908,-1.13931,0.00130952,0.0014,0.00504028,1.65978e-05
-1.191,-1.13932,0.00130947,0.0016,0.00503989,1.65971e-05
-1.191,-1.13932,0.00130958,0.0014,0.00503947,1.65966e-05
-1.191,-1.13933,0.00130961,0.0016,0.00503908,1.65959e-05
-1.1908,-1.13933,0.00130982,0.0018,0.00503871,1.6595e-05
-1.1904,-1.13934,0.00131007,0.002,0.00503837,1.65941e-05
